16,0,23.164,1.9231,0.96143,0.35327
16,0,15.129,1.8991,0.93767,0.33259
16,0,20.504,1.8251,0.83751,0.2948
16,0,12.294,1.8208,0.84042,0.29538
16,0,15.447,1.8786,0.90529,0.32466
16,0,12.466,1.852,0.8851,0.32353
16,0,17.577,1.8182,0.85174,0.31232
16,0,13.388,1.8909,0.91879,0.34201
16,0,17.595,1.8635,0.87881,0.31544
16,0,19.415,1.8926,0.91167,0.32748
16,0,20.462,1.8894,0.94675,0.3568
16,0,13.11,1.8737,0.89628,0.3254
16,0,13.215,1.8561,0.90585,0.34182
16,0,13.868,1.875,0.92909,0.33696
16,0,14.001,1.8823,0.9479,0.36525
16,0,12.928,1.916,0.94293,0.3374
16,0,19.828,1.9029,0.93199,0.33978
16,0,13.109,1.9918,1.054,0.3948
16,0,12.94,1.812,0.81343,0.28371
16,0,15.176,1.8336,0.85483,0.30356
16,0,14.054,1.8455,0.88273,0.32607
16,0,10.445,1.8603,0.88026,0.31955
16,0,14.171,1.8433,0.91084,0.33891
16,0,18.251,1.8916,0.95318,0.36426
16,0,21.013,1.8636,0.94159,0.36444
16,0,11.659,1.8604,0.8778,0.31061
16,0,13.759,1.8699,0.89824,0.31908
16,0,13.756,1.8189,0.84229,0.30616
16,0,14.429,1.8699,0.90621,0.33579
16,0,12.216,1.862,0.85392,0.28041
16,0,13.43,1.842,0.84471,0.28971
16,0,15.299,1.8125,0.81272,0.27787
16,0,7.8647,1.8626,0.89027,0.31663
16,0,13.438,1.8997,0.91701,0.33025
16,0,14.832,1.7856,0.80181,0.28396
16,0,11.622,1.8436,0.88468,0.33513
16,0,13.978,1.9052,0.97439,0.3795
16,0,15.205,1.8145,0.84365,0.30562
16,0,14.118,1.8332,0.88438,0.33538
16,0,10.602,1.8755,0.92734,0.34644
16,0,16.326,1.9143,0.93114,0.34018
16,0,9.7724,1.8352,0.86934,0.31383
16,0,14.696,1.8694,0.89929,0.33028
16,0,11.219,1.8392,0.82435,0.28694
16,0,14.039,1.8544,0.90825,0.34357
16,0,10.531,1.9002,0.94308,0.35101
