16,0,2.4099,5.5566,8.0541,2.9924
16,0,4.0504,5.6267,8.0194,2.921
16,0,3.8925,5.4667,8.0717,3.1803
16,0,2.4966,5.9204,9.1528,3.4043
16,0,3.9511,5.2738,6.9652,2.4827
16,0,2.7816,5.8249,8.6442,3.0835
16,0,4.1107,5.6241,7.7442,2.7252
16,0,4.33,5.7268,8.3931,2.9969
16,0,4.0227,5.4489,7.2768,2.4339
16,0,2.6781,5.5981,7.4273,2.4563
16,0,3.6584,5.3289,7.0569,2.4909
16,0,3.0916,5.6435,7.8697,2.7101
16,0,2.4666,5.7682,8.0668,2.5437
16,0,3.9323,5.4767,7.7119,2.7826
16,0,6.4565,5.7964,8.7326,3.2148
16,0,3.8947,5.1476,6.33,2.152
16,0,2.5442,5.5144,7.5288,2.6065
16,0,4.1228,5.709,8.4383,3.0564
16,0,3.8295,5.5784,7.4527,2.4753
16,0,4.0175,5.7665,8.167,2.6945
16,0,3.7866,5.5702,7.8125,2.7747
16,0,3.5574,5.3244,7.0773,2.4874
16,0,2.8805,5.6419,8.0681,2.9012
16,0,4.913,5.5249,7.7671,2.7433
16,0,2.9874,5.7226,8.3033,2.9051
16,0,3.2869,5.5941,7.8889,2.7791
16,0,3.3204,5.4129,6.9852,2.3163
16,0,3.5311,5.4113,7.258,2.5392
16,0,4.624,5.5363,7.3636,2.456
16,0,2.7235,5.9739,8.9276,3.1462
16,0,4.2098,5.6099,8.1459,3.0645
16,0,2.5815,5.7098,8.2295,2.9622
16,0,2.8651,5.6841,8.234,2.9541
16,0,3.704,5.4767,7.122,2.4054
16,0,2.7877,5.7139,8.1084,2.8507
16,0,2.0088,5.6149,8.2691,3.1033
16,0,5.9987,5.5843,7.8296,2.7635
16,0,3.816,5.6845,8.1682,2.9076
16,0,4.0571,5.6167,8.1693,3.0441
16,0,3.197,5.7536,8.3854,2.9458
16,0,4.1029,5.817,8.7561,3.2959
16,0,2.2127,5.4745,7.6443,2.8135
16,0,5.0804,5.6042,8.1289,2.9457
16,0,2.8115,5.5095,7.4597,2.641
