16,0,4.6419,1.8441,0.8713,0.32596
16,0,3.781,1.9112,0.97464,0.36924
16,0,5.2019,1.9125,1.001,0.38797
16,0,4.3457,1.9529,0.96931,0.34006
16,0,6.1266,1.8904,0.9117,0.33748
16,0,9.1799,1.8329,0.87839,0.33219
16,0,8.3135,1.7885,0.87708,0.35155
16,0,11.419,1.7894,0.82644,0.31077
16,0,3.9778,1.9437,0.96035,0.35018
16,0,7.5959,1.9077,0.88841,0.29885
16,0,11.334,1.8462,0.87162,0.30763
16,0,4.0246,1.9295,1.0092,0.37799
16,0,9.8025,1.8666,0.87653,0.31136
16,0,6.312,1.952,0.98873,0.35049
16,0,6.6425,1.9136,0.90236,0.31121
16,0,7.7428,1.8233,0.822,0.2913
16,0,4.2177,1.9082,0.94006,0.34572
16,0,5.8076,1.7967,0.7978,0.28179
16,0,7.9301,1.8311,0.83377,0.29438
16,0,6.0988,1.8206,0.83275,0.29376
16,0,4.6092,1.8949,0.84575,0.26865
16,0,4.1512,1.925,1.0262,0.40504
16,0,5.3234,1.8043,0.85232,0.32158
16,0,9.279,1.8544,0.92123,0.35275
16,0,9.6859,1.9281,1.0076,0.38574
16,0,7.9734,1.7965,0.80552,0.28803
16,0,8.8701,1.9026,0.93619,0.34828
16,0,5.336,1.907,0.95763,0.36679
16,0,5.4611,1.9357,0.97108,0.34659
16,0,7.1542,1.8003,0.84368,0.31101
16,0,3.9474,1.9665,0.99893,0.36426
16,0,5.0589,1.8375,0.91349,0.36165
16,0,4.3838,1.8432,0.87045,0.32229
16,0,4.1011,1.7979,0.78904,0.26539
16,0,7.4177,1.8132,0.87465,0.33685
16,0,5.2856,1.8021,0.75729,0.24725
16,0,6.6065,1.8744,0.89949,0.31512
16,0,5.4155,1.8754,0.95956,0.3803
16,0,5.8188,1.8143,0.83405,0.29816
16,0,3.8045,1.8432,0.84304,0.30551
16,0,4.4668,1.7916,0.82323,0.30396
16,0,5.0865,1.8272,0.79267,0.2733
16,0,6.2049,1.8819,0.88895,0.30068
16,0,4.3501,1.8812,0.90844,0.33183
16,0,4.427,1.9439,0.99236,0.37593
16,0,5.3447,1.8559,0.91141,0.34658
16,0,5.1234,1.9278,1.0042,0.39066
16,0,7.5501,1.8569,0.93956,0.37038
16,0,8.5346,1.9195,1.0184,0.40013
16,0,6.0578,1.9403,0.9858,0.36129
16,0,8.9978,1.8344,0.8664,0.31775
16,0,8.3058,1.818,0.83027,0.2931
16,0,4.1345,1.9379,1.0307,0.40565
16,0,3.4168,1.8851,0.88412,0.31561
16,0,8.174,1.8616,0.9018,0.33316
16,0,3.7717,1.8492,0.83064,0.27532
16,0,8.6397,1.8725,0.87971,0.31385
16,0,6.86,1.8258,0.87112,0.32271
16,0,6.9669,1.8502,0.88797,0.3341
16,0,6.0404,1.8982,0.91965,0.33304
16,0,4.9015,1.842,0.88919,0.32918
16,0,6.7807,1.8419,0.92306,0.36272
16,0,7.0005,1.8882,0.93775,0.35297
16,0,8.1709,1.8505,0.88273,0.31819
16,0,4.3172,1.8601,0.87291,0.32069
16,0,4.3632,1.8214,0.87105,0.33054
16,0,6.4389,1.9143,0.93615,0.33945
16,0,11.865,1.8105,0.88717,0.34444
16,0,5.0697,1.8533,0.89388,0.32157
16,0,9.2595,1.8738,0.89963,0.32109
16,0,9.843,1.9113,0.91229,0.3214
16,0,9.2887,1.8561,0.91807,0.34343
16,0,3.824,1.8897,0.876,0.28393
16,0,5.3147,1.844,0.91125,0.33111
16,0,5.5202,1.8892,0.89913,0.32231
16,0,4.3054,1.9156,0.93722,0.34529
16,0,7.6914,1.8266,0.84231,0.29594
16,0,6.9139,1.816,0.83214,0.28822
16,0,5.5532,1.8618,0.937,0.35442
16,0,8.6133,1.7362,0.73814,0.25992
16,0,9.6497,1.9258,0.92635,0.32502
16,0,4.5826,1.9095,0.95736,0.35178
16,0,5.3158,1.7399,0.79963,0.30519
16,0,7.3546,1.9547,1.0268,0.39649
16,0,5.5975,1.8467,0.91099,0.35255
16,0,4.6027,1.9128,0.94323,0.3336
16,0,6.915,1.8227,0.85276,0.31685
16,0,5.2573,1.8011,0.84143,0.30232
16,0,5.965,1.9874,1.0718,0.41087
16,0,5.3427,1.7801,0.76299,0.26186
16,0,5.3436,1.9411,0.95411,0.34329
16,0,4.6589,1.8043,0.75019,0.23071
16,0,7.0442,1.8087,0.86707,0.33582
16,0,6.5087,1.9151,0.92198,0.33078
16,0,5.7746,1.8669,0.93828,0.35969
16,0,4.5029,1.8035,0.84159,0.31376
16,0,8.7925,1.83,0.8942,0.34935
16,0,4.5018,1.912,0.98368,0.37518
16,0,8.9072,1.9053,0.95008,0.35263
16,0,9.4344,1.8915,0.93918,0.34711
16,0,7.3927,1.8215,0.87027,0.33219
16,0,5.6408,1.913,0.9288,0.33403
16,0,6.1525,1.825,0.87429,0.33549
16,0,7.0517,1.8744,0.89588,0.33129
16,0,8.8561,1.8331,0.87575,0.33022
16,0,5.962,1.7781,0.78507,0.28044
16,0,7.8803,1.8874,0.92182,0.347
16,0,4.5805,1.8399,0.93185,0.36645
16,0,4.4287,1.8665,0.97606,0.39667
16,0,4.2335,1.8433,0.88427,0.32679
16,0,5.638,1.8806,0.93461,0.35513
16,0,5.3023,1.7652,0.78647,0.29104
16,0,9.806,1.7939,0.83255,0.30424
16,0,6.1235,1.8715,0.91769,0.34974
16,0,6.1317,1.9167,0.96873,0.36427
16,0,5.1207,1.808,0.8425,0.31686
16,0,5.7523,1.867,0.90574,0.33606
16,0,8.3552,1.8343,0.82971,0.27907
16,0,6.0508,1.8157,0.84286,0.30515
16,0,5.2894,1.792,0.80264,0.2823
16,0,6.0373,1.9853,1.0441,0.39797
16,0,8.3749,1.8332,0.84323,0.30321
16,0,11.341,1.9093,0.97749,0.37869
16,0,8.6609,1.9204,0.9326,0.33298
16,0,5.1193,1.8916,0.93865,0.34423
16,0,10.648,1.8707,0.94301,0.36296
16,0,6.8172,1.7751,0.79567,0.28871
16,0,7.7186,1.9006,0.98846,0.39209
16,0,5.0896,1.8201,0.87316,0.32922
16,0,5.5245,1.8174,0.8229,0.29563
16,0,8.2169,1.7691,0.71429,0.21986
16,0,5.0471,1.8836,0.91681,0.33415
16,0,6.9965,1.8437,0.85791,0.30755
