16,0,2.2161,5.5727,7.8402,2.7995
16,0,4.7396,5.7587,8.7995,3.2781
16,0,3.9849,5.6054,8.0428,2.876
16,0,4.1632,5.9388,8.5644,2.7853
16,0,2.0311,5.8605,8.8148,3.2064
16,0,5.5967,5.7214,7.6061,2.4012
16,0,2.8962,5.5872,7.7268,2.6932
16,0,1.9743,5.5723,6.9895,2.075
16,0,4.1482,5.856,8.699,3.0778
16,0,5.9583,5.5901,7.6712,2.7379
16,0,4.2426,5.8321,8.7578,3.2048
16,0,2.4449,5.8861,9.0581,3.4004
16,0,2.7725,5.5922,7.8879,2.8421
16,0,3.2726,5.4274,7.0091,2.3031
16,0,5.06,5.6016,7.7832,2.719
16,0,3.0074,5.5944,7.8386,2.7812
16,0,3.7981,5.4989,7.6432,2.7935
16,0,3.6787,5.5885,8.1521,3.0567
16,0,4.6782,5.3619,6.8178,2.2364
16,0,3.5947,5.5282,7.8066,2.8703
16,0,4.9249,5.492,7.6217,2.6842
16,0,3.8584,5.5638,8.1265,3.0636
16,0,2.3524,5.7816,8.6867,3.2226
16,0,3.54,5.5032,7.7137,2.7473
16,0,6.8475,5.6619,8.2559,2.9345
16,0,3.452,5.5668,7.3111,2.3283
16,0,4.0627,5.6265,8.0934,2.9583
16,0,2.8899,5.5466,7.4927,2.6079
16,0,3.3682,5.6993,7.9774,2.6725
16,0,2.707,5.6266,8.1559,2.945
16,0,6.0409,5.9905,9.3356,3.4835
16,0,4.5921,5.1914,6.626,2.3124
16,0,2.5027,5.6896,7.9115,2.7646
16,0,2.986,5.7177,8.2973,2.9066
16,0,3.1566,5.6189,7.5079,2.5146
16,0,4.0069,5.4992,7.3547,2.4968
16,0,3.1603,5.3549,6.816,2.2594
16,0,3.55,5.5694,7.8981,2.8173
16,0,3.3437,5.4769,7.0745,2.2609
16,0,2.784,5.8497,8.3155,2.8194
16,0,3.0504,5.5485,8.111,3.0176
16,0,2.4251,5.7939,8.8368,3.3097
16,0,3.2386,5.7048,8.2794,3.0434
16,0,2.4279,5.7445,8.231,2.8425
16,0,2.6305,5.8298,8.3799,2.8646
16,0,3.9541,5.7658,7.9422,2.6017
16,0,2.2731,5.8197,8.456,2.9857
16,0,2.2377,5.6524,8.3701,3.0683
16,0,2.5942,5.5696,8.2277,3.1508
16,0,3.2983,5.541,7.5485,2.605
16,0,5.2446,5.569,7.6398,2.4939
16,0,4.7449,5.5561,8.1138,3.0346
16,0,2.4932,5.6065,7.6528,2.624
16,0,3.3628,5.6074,7.8717,2.819
16,0,2.632,5.3486,6.4171,1.7792
16,0,3.1999,5.6162,8.2009,3.02
16,0,2.7572,5.8401,8.2114,2.6672
16,0,2.6153,5.3078,6.8874,2.4368
16,0,2.8506,5.9494,9.6539,3.7684
16,0,4.0419,5.5288,7.6014,2.6348
16,0,5.3484,5.7295,8.1758,2.8705
16,0,3.8832,5.7576,8.7849,3.386
16,0,3.7342,5.3808,7.055,2.4219
16,0,2.3545,5.6515,7.8429,2.6056
16,0,3.3527,5.6093,7.8272,2.7152
16,0,3.1032,5.6291,8.1999,3.0221
16,0,6.3649,5.5063,7.5797,2.7136
16,0,2.5491,5.6977,7.9362,2.7078
16,0,5.8325,5.5714,7.4176,2.468
16,0,2.6879,5.7356,7.9485,2.5857
16,0,4.2553,5.7545,8.1562,2.8452
16,0,3.7078,5.3998,7.163,2.476
16,0,5.0475,5.7969,8.8593,3.3363
16,0,2.4889,5.7659,8.2564,2.8912
16,0,6.3371,5.5889,7.5792,2.6026
16,0,2.5907,5.7719,8.3068,2.9609
16,0,2.8616,5.5511,7.4412,2.4966
16,0,3.1639,5.7272,8.5851,3.1904
16,0,3.6488,5.852,8.588,3.0626
16,0,2.0058,5.8333,8.687,3.1607
16,0,2.9027,5.5716,7.5209,2.5169
16,0,4.0933,5.4107,7.5139,2.7748
16,0,2.4299,5.929,9.2147,3.4086
16,0,3.9037,6.1402,10.397,4.1129
16,0,1.9944,5.5566,7.476,2.4592
16,0,3.4671,5.6403,8.2529,2.9715
16,0,4.1492,5.8013,8.0648,2.4977
16,0,3.4648,5.6692,8.3889,3.0734
16,0,2.9051,5.8406,9.1276,3.3765
16,0,2.0891,5.578,8.1714,3.0815
16,0,2.4957,5.5313,7.3924,2.5068
16,0,2.7842,5.486,7.3311,2.3752
16,0,2.9151,5.5686,7.353,2.3921
