16,0,3.7639,5.57,8.228,3.0791
16,0,3.6041,5.6958,8.1769,3.0223
16,0,4.9711,5.5601,7.3012,2.3568
16,0,3.091,6.03,9.1206,3.2537
16,0,3.1652,5.551,7.4608,2.5171
16,0,3.5275,5.5805,7.8879,2.8044
16,0,3.8308,5.6723,7.9796,2.8783
16,0,3.6107,5.7592,8.767,3.2606
16,0,2.7922,5.6245,7.881,2.8012
16,0,3.7888,5.4525,7.5208,2.6331
16,0,4.1697,5.8819,8.6357,2.9274
16,0,5.4073,5.7088,7.9516,2.6853
16,0,3.5946,5.5928,7.9565,2.9086
16,0,3.2793,5.4458,7.4524,2.655
16,0,3.1857,5.4689,7.0474,2.287
16,0,4.3774,5.8182,8.8386,3.3193
16,0,3.7485,5.6094,8.0018,2.8135
16,0,5.3474,5.7354,8.48,3.0899
16,0,4.0403,5.6715,7.5918,2.5503
16,0,2.9932,5.7627,8.2604,2.996
16,0,2.8386,5.7292,8.3104,2.9896
16,0,4.3956,5.355,7.1914,2.5327
16,0,4.1446,5.4358,7.3929,2.6395
16,0,4.7666,5.7375,8.1468,2.8116
16,0,4.4122,5.6014,7.9593,2.8587
16,0,4.3708,5.4228,7.158,2.3812
16,0,3.886,5.627,7.8038,2.6753
16,0,3.7117,5.4041,6.9888,2.2654
16,0,3.5398,5.5525,7.1761,2.1897
16,0,3.0027,5.5532,7.7585,2.7529
16,0,3.0177,5.5573,7.8383,2.8308
16,0,5.4828,5.5033,7.3859,2.5391
16,0,2.8513,5.8113,8.8757,3.339
16,0,3.2183,5.9028,9.0158,3.3103
16,0,4.294,5.692,8.0619,2.8171
16,0,2.3235,5.5079,7.5107,2.5871
16,0,3.5138,5.695,8.4067,3.1177
16,0,2.9952,5.7102,8.3929,2.9653
16,0,3.7915,5.1112,6.4538,2.1996
16,0,5.1022,5.691,8.441,3.1455
16,0,2.9179,5.6266,7.9262,2.8697
16,0,3.5304,5.6974,8.1137,2.7958
16,0,6.1605,5.4774,7.4036,2.6159
16,0,2.8061,5.5686,7.7102,2.7283
16,0,3.5639,5.4887,7.307,2.3874
16,0,4.0289,5.4379,7.2272,2.5811
16,0,4.283,5.6112,7.6869,2.5562
16,0,3.277,5.4108,7.2588,2.5459
16,0,3.7827,5.8627,8.7837,3.2557
16,0,4.6088,5.6954,8.4639,3.1401
16,0,4.6659,5.7181,8.088,2.7967
16,0,2.93,5.7548,8.5524,3.0412
16,0,3.199,5.6024,7.9544,2.8601
16,0,4.9401,5.7207,8.0982,2.8075
16,0,2.9682,5.5213,7.2023,2.3037
16,0,3.7253,5.6627,8.2534,2.9875
16,0,3.7688,5.6878,8.0997,2.884
16,0,4.4795,5.7767,8.151,2.7698
16,0,3.5832,5.8329,8.9427,3.367
16,0,3.9066,5.6433,7.822,2.7444
16,0,2.3929,5.7481,8.4789,3.0033
16,0,2.9035,5.3367,7.4544,2.7215
16,0,2.1744,5.4185,7.6607,2.8447
16,0,3.0489,5.43,7.1392,2.5061
