16,0,3.8053,5.5047,7.5014,2.579
16,0,3.3847,5.6819,8.0832,2.9095
16,0,3.4739,5.5488,7.8606,2.7749
16,0,3.4204,5.5111,7.5305,2.6269
16,0,1.9663,5.4649,7.2037,2.4593
16,0,4.8315,5.5605,7.3554,2.4536
16,0,2.9375,5.6757,7.7454,2.5525
16,0,2.5192,5.7416,8.1326,2.8555
16,0,4.4653,5.559,7.7894,2.7476
16,0,4.3657,5.7465,8.0063,2.7341
16,0,4.8357,5.5468,8.2279,3.1259
16,0,2.2292,5.751,8.1708,2.8307
16,0,3.6262,5.5779,7.9389,2.8745
16,0,2.6677,5.5149,7.3037,2.4737
16,0,3.1149,5.4332,7.6562,2.8276
16,0,3.9378,5.6049,8.1022,2.86
16,0,2.9138,5.6109,7.8727,2.7602
16,0,2.3711,5.6062,8.0357,2.9153
16,0,4.4273,5.4466,7.7775,2.9521
16,0,2.2098,5.6263,8.171,3.0192
16,0,3.9049,5.6976,8.3628,3.0703
16,0,4.1565,5.4437,7.3933,2.6626
16,0,3.4223,5.6655,7.8872,2.6766
16,0,2.8704,5.5082,7.8079,2.7907
16,0,3.2983,5.7454,8.2168,2.888
16,0,4.2495,5.7693,8.3999,3.0053
16,0,3.1298,5.5595,7.8122,2.7219
16,0,5.8573,5.7552,8.6073,3.172
16,0,6.9651,5.5188,7.8414,2.7961
16,0,2.1984,5.5388,7.442,2.5503
16,0,3.4327,5.556,7.742,2.6743
16,0,3.9198,5.6203,8.0797,2.9123
16,0,2.6706,5.6415,8.2557,3.0501
16,0,4.9902,5.6125,8.2741,2.9972
16,0,4.1363,5.5681,8.1661,3.0312
16,0,3.6563,5.86,9.2654,3.5873
16,0,3.1793,5.5077,7.7402,2.7918
16,0,2.9413,5.4666,7.539,2.74
16,0,2.4851,5.6856,8.4151,3.1474
16,0,2.8859,5.6962,8.2641,3.0525
16,0,3.519,5.4325,7.2713,2.5096
16,0,2.0705,5.6606,8.3051,2.9583
16,0,4.6599,5.5954,8.0867,2.9937
16,0,5.4797,5.6651,8.0426,2.7209
16,0,4.2118,5.7046,8.7427,3.2832
16,0,3.6319,5.7591,8.3928,2.9387
16,0,3.4657,5.7902,8.2714,2.8059
16,0,4.4719,5.7232,7.7765,2.4894
16,0,2.9397,5.6097,7.6427,2.4918
16,0,3.4686,5.6678,8.2674,3.0522
16,0,3.223,5.5023,7.5036,2.6467
16,0,5.3441,5.5015,7.612,2.701
16,0,4.0521,5.4084,7.3082,2.5909
16,0,3.0017,5.4588,7.314,2.5346
16,0,3.531,5.6213,7.6072,2.5629
16,0,5.163,5.5256,7.5235,2.5166
16,0,3.5959,5.5097,7.52,2.6063
16,0,4.2941,5.5529,7.8327,2.8761
16,0,3.3698,5.6937,8.2218,2.9152
16,0,2.2694,5.6722,8.1462,2.9904
16,0,4.8019,5.4347,7.1931,2.2285
16,0,3.2519,5.8273,8.3352,2.922
16,0,3.6135,5.6634,8.2036,2.9488
16,0,5.2391,5.5887,8.0159,2.9375
16,0,2.7769,5.6121,7.9929,2.9427
16,0,2.6718,5.6856,8.0841,2.8947
16,0,3.7323,5.5574,7.9603,2.9175
16,0,3.2698,5.7337,8.5066,3.1043
16,0,2.5297,5.4465,6.6611,1.9455
16,0,3.0766,5.5554,7.9785,2.9704
16,0,2.4433,5.7839,8.4694,3.012
16,0,2.6733,5.6663,8.0991,2.8619
16,0,3.894,5.5817,7.6359,2.6271
16,0,5.8998,5.7472,8.3558,2.9466
16,0,4.3891,5.7181,8.4856,3.0815
16,0,2.6462,5.4877,7.6114,2.668
16,0,4.5753,5.6256,8.3617,3.1457
16,0,1.9743,5.592,8.0341,2.9533
16,0,3.4978,5.7249,8.4107,2.9729
16,0,3.4549,5.4633,7.303,2.5412
16,0,2.5759,5.7628,8.5459,3.1009
16,0,3.0404,5.4654,7.0642,2.3702
16,0,2.9012,5.6465,7.5946,2.4764
16,0,2.8071,5.7567,8.4915,3.0976
16,0,3.5469,5.3722,7.3564,2.6583
16,0,2.9827,5.4285,7.2565,2.5586
16,0,2.195,5.9202,9.3563,3.6668
16,0,3.7404,5.4989,7.2732,2.454
16,0,2.3084,5.5423,7.6344,2.6731
16,0,2.3701,5.6203,8.2511,3.0922
16,0,2.8198,5.4841,7.1957,2.4358
16,0,3.9943,5.5347,7.6743,2.6823
16,0,5.8498,5.4964,7.4138,2.63
16,0,6.2623,5.4657,7.341,2.542
16,0,3.3351,5.9904,8.9255,3.1477
16,0,6.0826,5.7217,8.2964,2.9443
16,0,3.4375,5.4659,7.4581,2.6529
16,0,3.2645,5.5318,8.0403,3.0133
16,0,3.5131,5.3186,7.0862,2.4225
16,0,3.6572,5.6849,8.1612,2.8368
16,0,2.9599,5.6245,7.5155,2.3599
16,0,3.09,5.309,7.1218,2.5175
16,0,2.4071,5.8398,8.581,2.9984
16,0,3.1653,5.5916,8.4286,3.2675
16,0,3.1342,5.6784,7.8209,2.4789
16,0,2.367,5.9288,9.4183,3.6397
16,0,4.94,5.4254,7.0965,2.3924
16,0,2.8447,5.6866,8.0533,2.6715
16,0,3.8073,5.7529,8.2926,2.9746
16,0,4.0641,5.3809,6.9141,2.3018
16,0,3.9977,5.8117,8.403,2.9253
16,0,2.9102,5.5146,7.8656,2.8102
16,0,4.7009,5.7838,8.4871,3.0338
16,0,3.4058,5.6582,7.9439,2.7635
16,0,3.3323,5.6038,7.5771,2.5786
16,0,3.053,5.5452,7.8163,2.9066
16,0,2.6702,5.6461,7.6294,2.5398
16,0,2.2756,5.7842,7.5499,2.2293
16,0,2.6335,5.7787,8.2585,2.9214
16,0,3.967,5.6632,8.4152,3.0768
16,0,2.2279,5.766,8.4201,3.0651
16,0,2.2042,5.4583,7.4292,2.5565
16,0,3.8846,5.6644,7.9131,2.7446
16,0,2.4251,5.4839,7.1847,2.3102
16,0,3.8966,5.543,8.0575,3.0977
16,0,4.9041,5.5194,7.6657,2.738
16,0,2.2125,5.4741,7.5135,2.6742
16,0,3.6799,5.6232,7.9862,2.8482
16,0,3.4234,5.7541,8.3075,2.9732
16,0,3.4546,5.6155,7.6179,2.5646
16,0,3.0367,5.3238,6.9138,2.396
16,0,4.8368,5.437,7.4759,2.739
16,0,5.7203,5.484,7.5857,2.8024
16,0,2.9898,5.3559,7.2711,2.6648
16,0,3.3753,5.6744,8.0846,2.9252
16,0,4.1608,5.7706,8.7092,3.2251
16,0,3.5538,5.7167,8.6057,3.2228
16,0,3.8988,5.6316,8.2033,2.9867
16,0,3.1015,5.4192,7.1461,2.4865
16,0,2.8818,5.5847,7.994,2.9572
16,0,3.2906,5.6137,7.7957,2.6835
16,0,3.7359,5.8926,8.6255,3.0506
16,0,2.5523,5.3307,6.9175,2.3735
16,0,3.2206,5.79,8.2095,2.8557
16,0,3.6639,5.4547,7.4419,2.6285
16,0,2.2909,5.7922,8.8304,3.2964
16,0,5.1625,5.5543,7.7362,2.8132
16,0,4.1577,5.3942,7.1382,2.4902
16,0,3.8703,5.4728,7.5669,2.7492
16,0,3.6358,5.4966,7.5764,2.6101
16,0,4.6938,5.7139,8.079,2.7882
16,0,2.4322,5.6792,7.8162,2.6438
16,0,3.3767,5.7643,8.2929,2.9263
16,0,3.7742,5.5656,7.7989,2.7358
16,0,5.9858,5.6076,7.7471,2.6791
16,0,3.2616,5.5091,7.4548,2.5774
16,0,3.3985,5.7019,7.908,2.6385
16,0,5.4523,5.6101,8.3978,3.1539
16,0,2.4556,5.3852,7.4446,2.7132
16,0,3.9897,5.6821,7.3295,2.109
16,0,5.4275,5.7877,8.6588,3.2065
16,0,6.4533,5.526,7.501,2.6589
16,0,2.3371,5.6046,7.8969,2.689
16,0,2.9143,5.5325,7.6904,2.7718
16,0,3.5583,5.699,7.9379,2.6734
16,0,2.1838,5.6513,7.7328,2.5262
16,0,2.5859,5.62,7.8485,2.6865
16,0,2.9106,5.718,8.1039,2.7612
16,0,5.4535,5.6264,7.4328,2.4414
16,0,5.5224,5.7524,7.8821,2.6064
16,0,3.473,5.7721,8.7964,3.2883
16,0,2.9322,5.6682,8.1688,2.8026
16,0,3.0934,5.5471,7.3818,2.4835
16,0,3.7845,5.6611,8.0069,2.8077
16,0,2.1218,5.4046,7.4377,2.6298
16,0,3.4089,5.5979,7.5681,2.5507
16,0,5.2603,6.0447,9.7493,3.689
16,0,2.0554,5.4805,7.4112,2.5221
16,0,3.3522,5.6204,7.9064,2.7165
16,0,3.2691,5.5029,7.5036,2.6756
16,0,3.0577,5.5071,7.3811,2.4193
16,0,2.7882,5.6339,7.5979,2.5565
16,0,4.5917,5.8013,8.827,3.1987
16,0,3.5518,5.698,8.3489,3.0123
16,0,5.14,5.6892,7.7323,2.5861
16,0,4.1549,5.6275,7.7222,2.5259
16,0,2.828,5.734,8.4001,2.9716
16,0,2.7499,5.7982,8.2695,2.7667
16,0,5.4203,5.4119,6.9308,2.2873
16,0,4.4792,5.6183,8.2089,3.0236
16,0,2.9816,5.8782,8.8259,3.1649
16,0,3.7195,5.6719,8.4323,3.1394
16,0,2.6405,5.6917,8.8992,3.5685
16,0,3.5551,5.7186,8.2497,2.8738
16,0,3.3757,5.4489,7.2503,2.5428
16,0,3.283,5.6961,7.8952,2.7496
16,0,3.6114,5.2959,7.2215,2.6547
16,0,3.3079,5.4225,7.6394,2.8302
16,0,3.4823,5.4667,7.0816,2.3831
16,0,3.7228,5.5857,7.6571,2.618
16,0,3.829,5.6842,7.8727,2.7309
