16,0,28.385,1.8575,0.87948,0.31133
16,0,27.222,1.8567,0.88387,0.31495
16,0,33.227,1.8975,0.91058,0.32665
16,0,32.549,1.8595,0.8859,0.32392
16,0,31.537,1.8569,0.8674,0.30533
16,0,27.694,1.8928,0.93683,0.34952
16,0,31.804,1.8618,0.89815,0.3296
16,0,24.963,1.8082,0.80733,0.27765
16,0,26.625,1.8617,0.884,0.32198
16,0,23.942,1.8535,0.88913,0.32438
16,0,31.868,1.879,0.90806,0.32871
16,0,34.792,1.8822,0.92529,0.3452
16,0,30.631,1.8809,0.92067,0.34002
16,0,27.9,1.8646,0.88178,0.31692
16,0,25.354,1.8346,0.87276,0.31904
16,0,27.168,1.8356,0.86896,0.3214
16,0,32.328,1.9099,0.98207,0.37992
16,0,23.398,1.8588,0.87619,0.30984
16,0,24.676,1.8944,0.95297,0.36585
16,0,26.574,1.8349,0.85728,0.3064
16,0,30.324,1.8845,0.9187,0.33019
16,0,26.192,1.8904,0.931,0.3436
16,0,23.061,1.8351,0.88026,0.32904
16,0,26.994,1.8685,0.89775,0.32547
16,0,32.481,1.853,0.88356,0.32477
16,0,31.451,1.866,0.8891,0.31854
16,0,36.184,1.8687,0.93373,0.35746
16,0,34.759,1.8838,0.92297,0.33315
16,0,31.928,1.9402,0.99513,0.37477
16,0,40.896,1.8368,0.86494,0.31578
16,0,22.27,1.8521,0.89106,0.32288
16,0,27.023,1.8437,0.87432,0.31664
16,0,33.388,1.9009,0.92898,0.33813
16,0,24.052,1.8662,0.92605,0.35296
16,0,32.701,1.8828,0.91634,0.32933
16,0,26.532,1.8997,0.92716,0.34006
16,0,33.44,1.8752,0.91883,0.34355
16,0,29.867,1.8816,0.89657,0.32069
16,0,28.442,1.9052,0.95133,0.34914
16,0,37.218,1.8989,0.94046,0.3517
16,0,34,1.8425,0.85143,0.29332
16,0,21.12,1.9369,0.98588,0.36498
16,0,29.372,1.8906,0.91419,0.32684
16,0,35.983,1.8838,0.90669,0.33063
16,0,33.313,1.8643,0.91321,0.34104
