16,0,2.623,5.6839,8.7441,3.4687
16,0,3.5943,5.7204,8.5532,3.1948
16,0,2.9623,5.6869,8.3162,3.0541
16,0,4.5942,5.4233,7.1872,2.4312
16,0,4.168,5.4666,7.6121,2.7406
16,0,3.0473,5.4104,7.1899,2.5039
16,0,2.566,5.6685,8.0851,2.7681
16,0,3.2648,5.543,7.5739,2.6169
16,0,3.7489,5.5722,7.5106,2.5685
16,0,3.7472,5.5273,6.7827,2.0253
16,0,5.4076,6.021,9.4468,3.4289
16,0,2.8363,5.7791,8.5991,3.1435
16,0,4.8575,5.6932,8.7498,3.3909
16,0,3.5101,5.5364,7.3246,2.4919
16,0,2.9847,5.4937,7.7066,2.8148
16,0,4.3874,5.4431,7.5003,2.6388
16,0,3.8388,5.7476,8.1703,2.829
16,0,3.4038,5.79,8.4838,2.9136
16,0,3.3369,5.6732,8.2238,3.0082
16,0,2.3221,5.6159,7.6516,2.5436
16,0,5.1145,5.6635,8.463,3.1584
16,0,3.6822,5.7082,7.8949,2.5953
16,0,3.0036,5.4827,7.4479,2.5931
16,0,3.3784,5.5678,8.0261,2.9626
16,0,6.4215,5.454,6.9878,2.1961
16,0,2.469,5.6909,8.1327,2.8354
16,0,2.4998,5.6658,7.9641,2.7604
16,0,2.7199,5.6758,8.2218,2.9808
16,0,4.0229,5.6115,7.8362,2.7878
16,0,3.117,5.73,7.9822,2.5149
16,0,2.6711,5.8272,8.6427,3.0432
16,0,3.2909,5.9069,9.0224,3.2728
16,0,3.2061,5.5328,7.8487,2.8777
16,0,2.6383,5.7155,8.1225,2.852
16,0,6.0474,5.6607,8.1006,2.9192
16,0,3.1479,5.5583,7.9844,3.0043
16,0,3.015,5.3799,7.0485,2.3804
16,0,3.0478,5.6023,7.7685,2.6874
16,0,3.7439,5.6846,8.1887,2.9903
16,0,3.3846,5.5431,7.8072,2.8117
16,0,5.2115,5.6692,8.3112,3.0307
16,0,4.014,5.8793,8.5756,3.0392
16,0,5.4653,5.3637,6.9977,2.3713
16,0,3.3049,5.7447,8.1398,2.8101
16,0,3.6886,5.6362,8.6031,3.3213
16,0,3.3986,5.5768,7.7242,2.6921
16,0,4.6492,5.7793,8.8108,3.2834
16,0,2.2721,5.7674,8.1675,2.7038
16,0,5.0357,5.502,8.0561,3.0239
16,0,3.0284,5.5519,7.655,2.7123
16,0,2.6533,5.4897,7.5463,2.6127
16,0,3.0325,5.5453,7.556,2.6006
16,0,4.0884,5.8694,9.1063,3.4539
16,0,3.9859,5.8063,8.489,3.0704
16,0,2.1665,5.5243,7.8038,2.8125
16,0,2.2031,5.7438,8.2997,2.9649
16,0,3.8598,5.2712,7.0245,2.4846
16,0,2.386,5.7695,8.2635,2.9527
16,0,2.1919,5.6805,7.859,2.699
16,0,3.5006,5.8243,8.963,3.4292
16,0,5.6341,5.6781,8.1436,2.897
16,0,3.0417,5.8594,8.5798,2.9725
16,0,5.1816,5.6552,7.8853,2.7597
16,0,3.1084,5.7365,8.4915,3.1323
16,0,3.6277,5.6978,8.0622,2.6858
16,0,2.4009,5.9059,8.7949,3.0989
16,0,3.6779,5.63,7.7018,2.636
16,0,3.2872,5.664,8.1655,2.9432
16,0,4.7397,5.8665,8.8211,3.2831
16,0,2.2062,5.6505,8.3452,3.0998
16,0,4.9591,5.3744,7.2104,2.4932
16,0,3.1493,5.7179,8.769,3.2926
16,0,2.0974,5.7883,8.455,3.0362
16,0,2.8238,5.6017,7.899,2.7738
16,0,4.4046,5.4701,7.634,2.7482
16,0,4.8319,5.6112,7.7697,2.6531
16,0,4.1969,5.6995,8.4299,3.088
16,0,4.2018,5.7032,8.5376,3.2079
16,0,3.3004,5.8505,9.2381,3.5787
16,0,4.847,5.4018,7.332,2.6439
16,0,4.5791,5.8197,8.373,2.8389
16,0,2.7734,5.6225,7.9417,2.81
16,0,5.9276,5.6619,8.0463,2.8589
16,0,5.7969,5.4067,7.4028,2.6857
16,0,2.668,5.7652,8.3382,2.9711
16,0,2.1378,5.5423,7.7307,2.683
16,0,7.1517,5.443,7.4435,2.6349
