16,0,3.1123,5.6738,7.8864,2.6252
16,0,3.7036,5.8093,8.3309,2.8787
16,0,2.8703,5.6509,8.5086,3.2634
16,0,2.942,5.9053,8.6431,2.9965
16,0,4.8601,5.6121,7.8104,2.7508
16,0,3.1916,5.6442,8.2584,3.0172
16,0,2.6766,5.7223,8.3202,2.995
16,0,2.8158,5.7948,8.0063,2.6072
16,0,2.4582,5.5066,7.3417,2.4793
16,0,4.406,5.7352,8.0582,2.773
16,0,2.507,5.4912,7.7351,2.8253
16,0,2.977,5.8617,8.2663,2.7494
16,0,3.3325,5.6644,8.1183,2.8582
16,0,4.5343,5.4547,7.2094,2.4768
16,0,4.6007,5.4743,7.4223,2.4976
16,0,2.3842,5.637,8.3961,3.1447
16,0,2.4115,5.4658,7.4742,2.5933
16,0,3.0104,5.5053,7.1711,2.3823
16,0,3.5786,5.353,6.6976,2.2307
16,0,2.3035,5.6379,8.1441,2.9365
16,0,3.104,5.5602,7.6157,2.6188
16,0,3.8307,5.7324,8.0129,2.8276
16,0,2.3197,5.8718,9.1136,3.401
16,0,2.3132,5.5287,7.5285,2.6382
16,0,4.4913,5.6099,7.6403,2.593
16,0,5.3764,5.4333,7.1798,2.3406
16,0,3.0355,5.7123,8.2413,2.911
16,0,3.8075,5.8194,8.2223,2.7437
16,0,5.6199,5.6806,8.0267,2.8218
16,0,3.4164,5.4911,7.634,2.7036
16,0,4.1349,5.5571,7.3537,2.442
16,0,3.2522,5.5873,7.4858,2.4167
16,0,2.9787,5.6934,8.186,2.9281
16,0,3.5008,5.6928,8.1251,2.8019
16,0,4.7685,5.731,8.6543,3.3278
16,0,2.9928,5.6267,7.9186,2.8303
16,0,3.4476,5.6888,8.292,3.0268
16,0,4.1139,5.4672,7.2108,2.3189
16,0,2.4501,5.6029,7.9754,2.9444
16,0,3.637,5.8521,8.5078,2.9587
16,0,2.5867,5.5008,7.886,2.9825
16,0,5.725,5.3782,7.3564,2.6855
16,0,3.0904,5.5453,7.7394,2.8262
16,0,3.429,5.6907,8.2424,3.0097
16,0,3.2627,5.5228,7.2002,2.2094
16,0,3.994,5.7414,7.764,2.2367
16,0,4.3055,5.9908,8.8467,3.0602
16,0,3.5267,5.6632,7.7026,2.5308
16,0,3.7662,5.6998,8.3245,3.0152
16,0,4.4494,5.4694,7.4216,2.4638
16,0,2.4248,5.7602,8.2097,2.8772
16,0,2.1492,5.3682,7.1796,2.4966
16,0,4.6777,5.7594,8.2157,2.8344
16,0,3.5341,5.5959,7.0429,2.1373
16,0,3.0366,5.3852,7.1443,2.458
16,0,5.0334,5.5279,7.6133,2.5943
16,0,3.2379,5.5994,7.7029,2.7202
16,0,2.7117,5.6288,7.8436,2.7609
16,0,4.12,5.6287,8.2677,3.0387
16,0,3.9531,5.8745,8.6561,3.1413
16,0,3.6709,5.782,8.0114,2.6761
16,0,3.3093,5.652,8.0897,2.8343
16,0,3.6952,5.5239,6.9547,2.2024
16,0,2.1652,5.5644,7.9803,2.8997
16,0,3.19,5.6269,8.0115,2.8163
16,0,3.0628,5.4455,7.573,2.722
16,0,4.0108,5.665,8.3665,3.223
16,0,6.0794,5.5003,7.6246,2.7128
16,0,2.1949,5.8049,8.0655,2.5612
16,0,4.181,5.6654,8.6356,3.3379
16,0,3.448,6.0052,9.4248,3.5494
16,0,3.6239,5.7351,8.1729,2.8688
16,0,3.1414,5.8344,8.617,3.0883
16,0,2.4565,5.4589,7.1158,2.3839
16,0,3.4642,5.7273,8.0059,2.7183
16,0,3.6894,5.4896,7.4868,2.6179
16,0,2.8474,5.5743,7.9096,2.863
16,0,5.1179,5.731,8.4979,3.0474
16,0,4.5077,5.9838,9.407,3.566
16,0,3.4556,5.536,7.759,2.8167
16,0,4.8752,5.3911,7.3291,2.5918
16,0,2.3779,5.4823,7.7903,2.8325
16,0,4.5403,5.8004,8.4708,3.0259
16,0,5.2002,5.6491,7.7102,2.6219
16,0,5.4247,5.8184,8.6891,3.047
16,0,2.5788,5.8485,8.2814,2.8297
16,0,3.8338,5.7428,8.4179,3.058
16,0,3.3124,5.3991,7.529,2.7882
16,0,2.379,5.9019,8.444,2.7289
16,0,2.3236,5.6754,8.379,3.2161
16,0,4.3887,5.7006,8.1065,2.8178
16,0,3.0254,5.6305,7.8606,2.7523
16,0,3.8533,5.558,7.8907,2.8181
16,0,2.5755,5.3733,6.9061,2.3797
16,0,3.2111,5.7688,8.3335,2.9258
16,0,3.452,5.4547,7.1459,2.3515
16,0,4.2683,5.4139,7.3375,2.6582
16,0,5.1496,5.5467,7.9897,2.8529
16,0,3.5716,5.6898,8.2437,2.9677
16,0,4.379,5.4895,7.2533,2.3747
16,0,3.6576,5.7925,8.4502,3.0399
16,0,3.6104,5.7334,7.8216,2.6292
16,0,4.5209,5.3826,7.1564,2.4701
16,0,2.2506,5.5002,7.3535,2.5425
16,0,3.828,5.3304,7.2306,2.6171
16,0,2.6897,5.5563,7.3714,2.4745
16,0,4.7909,5.5136,7.5422,2.661
16,0,3.1435,5.4998,7.5198,2.6677
16,0,2.2487,5.5995,8.0034,2.8642
16,0,2.6778,5.4459,7.1141,2.2737
16,0,5.5768,5.7155,8.3896,2.9463
16,0,2.3225,5.5319,7.4586,2.5234
16,0,2.9897,5.5763,7.8916,2.8986
16,0,3.4626,5.5789,7.811,2.6892
16,0,4.0461,5.6156,7.5245,2.4268
16,0,2.465,5.5095,7.3684,2.4299
16,0,2.4613,5.7669,8.2129,2.8271
16,0,4.7062,5.7011,8.0987,2.8679
16,0,2.9265,5.6899,8.3277,3.0165
16,0,4.0914,6.0863,9.6869,3.5277
16,0,5.6635,5.4155,7.3638,2.6114
16,0,2.1476,5.3537,7.019,2.4404
16,0,3.6809,5.4128,7.413,2.6829
16,0,4.5711,5.6203,7.8723,2.714
16,0,2.5973,5.4506,7.7717,2.927
16,0,4.3798,5.5078,7.5871,2.7434
16,0,3.3607,5.4419,7.347,2.5322
16,0,3.395,5.8373,8.6971,3.1521
16,0,3.3536,5.7723,8.7769,3.3431
16,0,2.2815,5.5383,7.8073,2.8076
16,0,2.3518,5.6205,8.2195,3.05
16,0,4.947,5.4466,7.2914,2.4765
16,0,5.8348,5.7985,8.6138,3.0946
16,0,2.9579,5.7186,8.4535,3.0529
16,0,3.7017,5.6367,8.4352,3.2212
16,0,3.3127,5.55,7.9066,2.9073
16,0,3.1966,5.4156,7.2478,2.5537
16,0,3.9096,5.6466,7.5129,2.4052
16,0,4.6699,5.5418,7.4084,2.532
16,0,2.184,5.5338,7.1268,2.2369
16,0,3.0274,5.577,7.642,2.6354
16,0,4.0279,5.3883,6.8342,2.1518
16,0,4.3924,5.7138,8.1011,2.6238
16,0,3.5928,5.6323,8.0068,2.8758
16,0,4.1536,5.623,8.0195,2.9279
16,0,3.4727,5.7943,8.7877,3.2805
16,0,2.659,5.7244,8.1986,2.968
16,0,4.9401,5.7264,7.9158,2.6916
16,0,3.6935,5.6905,7.8666,2.6742
16,0,3.5507,5.5139,7.6751,2.7564
16,0,4.4941,5.5459,7.6104,2.6611
16,0,3.9098,5.4576,7.3276,2.5224
16,0,4.2731,5.5784,7.9975,2.9404
16,0,2.3581,5.816,8.9195,3.3515
16,0,3.0023,5.3974,6.785,2.1882
16,0,2.9303,5.54,7.8789,2.7684
16,0,3.1419,5.8012,9.226,3.6274
16,0,5.9357,5.4401,6.8602,2.1272
16,0,3.725,5.7162,8.5796,3.2339
16,0,3.1125,5.6183,7.9743,2.8868
16,0,3.8688,5.7509,8.5026,3.0699
16,0,4.4326,5.5851,7.711,2.6423
16,0,2.5782,5.5402,7.4409,2.5186
16,0,3.0007,5.4737,7.2041,2.4275
16,0,4.2401,5.488,7.6045,2.7414
16,0,2.6283,5.742,8.4289,3.0487
16,0,2.8491,5.8052,8.2065,2.7258
16,0,2.7121,5.6605,7.8896,2.7919
16,0,3.5618,5.6715,8.1044,2.8325
16,0,2.8404,5.61,7.6386,2.5485
16,0,2.59,5.4194,6.9843,2.2317
16,0,5.9298,5.9731,9.5788,3.6093
16,0,4.4069,5.7436,8.0478,2.7249
16,0,2.7311,5.2366,6.8772,2.4773
16,0,4.2718,5.5917,7.5981,2.591
16,0,4.1114,5.7618,8.7169,3.247
16,0,2.79,5.3192,6.5724,2.1163
16,0,3.3379,5.6214,7.9802,2.7979
16,0,5.7201,5.8183,9.0468,3.4281
16,0,2.3198,5.5967,8.1627,2.9886
16,0,2.5976,5.544,8.1035,3.0291
16,0,2.4223,5.9037,8.8706,3.0644
16,0,4.4352,5.5402,7.4643,2.5732
16,0,3.2132,5.6318,7.929,2.7658
16,0,3.25,5.4565,7.5851,2.7325
16,0,3.4578,5.6101,8.0924,2.9229
16,0,5.6662,5.6232,8.339,3.1031
16,0,3.5384,5.6982,8.0009,2.8381
16,0,2.8381,5.724,8.7252,3.3305
16,0,2.2552,5.6971,8.2969,2.998
16,0,2.0955,5.7137,7.9771,2.7112
16,0,2.9989,5.425,7.7178,2.8605
16,0,5.2183,5.7017,8.203,2.8883
16,0,5.1578,5.3952,6.8474,2.2911
16,0,3.6443,5.7901,8.6217,3.1283
16,0,3.9107,5.5487,7.6467,2.6801
16,0,2.81,5.6613,8.1259,2.804
16,0,5.4488,5.455,7.4217,2.5994
16,0,4.4067,5.5838,7.6302,2.6826
16,0,2.7617,5.6765,8.7309,3.3796
16,0,2.8501,5.6396,8.602,3.2859
16,0,2.0386,5.5718,7.774,2.7316
16,0,3.7713,5.5798,7.7183,2.6357
16,0,3.548,5.4764,7.6131,2.7777
16,0,3.852,5.6796,8.1381,2.9575
16,0,4.2086,5.5742,7.2665,2.311
16,0,3.1966,5.4984,7.6507,2.7019
16,0,2.7727,5.4314,7.1522,2.4706
16,0,3.8884,5.5075,7.9097,2.9399
16,0,3.8018,5.3965,7.0177,2.2878
16,0,2.993,5.6332,7.9977,2.8297
16,0,2.2766,5.8522,8.8677,3.1213
16,0,3.9366,5.6094,7.7801,2.686
16,0,3.8679,5.8164,8.4874,2.9485
16,0,6.5634,5.5247,7.4263,2.4903
16,0,2.6581,5.585,7.5541,2.5645
16,0,4.4295,5.5934,7.1439,2.1591
16,0,2.8947,5.7344,8.3584,3.0627
16,0,3.2401,5.6035,8.0386,2.9266
16,0,5.7639,5.6961,8.3644,3.0584
16,0,2.7127,5.7441,8.2423,2.8466
16,0,2.183,5.4708,7.6662,2.7877
16,0,3.9883,5.7204,7.9506,2.6429
16,0,2.5385,5.3954,7.4621,2.7163
16,0,2.5135,5.3705,7.0627,2.3637
16,0,3.7093,5.6315,8.3367,3.1243
16,0,2.1254,5.6299,7.9406,2.7934
16,0,3.4961,5.5832,8.1138,2.9382
16,0,3.6888,5.5099,7.7253,2.7811
16,0,3.1392,5.7789,8.042,2.6256
16,0,2.3727,5.5357,8.1227,3.1236
16,0,3.2782,5.4621,7.1193,2.2079
16,0,3.5532,5.497,7.7812,2.8085
16,0,4.0925,5.6385,8.2094,3.027
16,0,3.3019,5.569,7.9869,2.9301
16,0,3.7033,5.3685,7.0063,2.363
16,0,4.6464,5.8274,8.1271,2.7863
16,0,3.8719,5.6665,7.7799,2.6757
16,0,2.2475,5.5717,7.7568,2.7464
16,0,4.2198,5.8037,8.6072,3.1565
16,0,3.6748,5.5695,7.5777,2.5602
16,0,4.3115,5.7864,8.7982,3.2874
16,0,4.0601,5.6618,8.4224,3.1384
16,0,3.0775,5.7284,8.2395,2.9265
16,0,5.4887,5.341,7.0431,2.5101
16,0,2.8223,5.7997,8.4291,2.9798
16,0,2.3072,5.7616,8.2302,2.8597
16,0,3.0278,5.5298,7.7753,2.6768
16,0,4.8468,5.6845,8.1544,2.8889
16,0,4.1514,5.5773,7.8971,2.8639
16,0,3.2685,5.609,8.0483,2.9468
16,0,2.4976,5.6602,8.2526,3.0542
16,0,3.2461,5.7486,8.0657,2.5544
16,0,5.3343,5.487,6.9629,2.2573
16,0,4.585,5.7492,8.5786,3.1207
16,0,4.592,5.5581,7.6707,2.7145
16,0,2.5016,5.5492,8.0243,3.0136
16,0,2.8778,5.6017,7.8614,2.7808
16,0,2.5819,5.4518,7.1467,2.4179
16,0,4.1389,5.6798,8.2805,2.9874
16,0,4.3129,5.5791,7.8813,2.8194
16,0,2.4625,5.5006,7.2046,2.2954
16,0,3.151,5.627,8.0196,2.8335
16,0,3.4322,5.2795,6.186,1.8917
16,0,4.2063,5.2163,6.576,2.3326
16,0,3.452,5.4754,7.1267,2.2589
16,0,5.311,5.5728,7.5628,2.5523
16,0,1.9642,5.5823,8.0158,2.9184
16,0,2.6222,5.5023,7.5392,2.6884
16,0,3.8907,5.6356,7.5663,2.4716
16,0,4.1833,5.488,7.1111,2.3168
16,0,4.6008,5.7702,8.3902,2.984
16,0,5.037,5.7001,8.2915,2.9441
16,0,3.3869,5.7182,8.3745,3.0514
16,0,3.5444,5.4521,7.1847,2.4562
16,0,2.8604,5.6306,7.6998,2.5764
16,0,2.6775,5.4432,7.019,2.0945
16,0,3.7702,5.4376,7.6565,2.8645
16,0,3.3932,5.6467,7.911,2.8138
16,0,4.5204,5.7374,8.3832,3.0694
16,0,5.928,5.562,7.6554,2.6822
