16,0,3.2548,5.7528,8.2489,2.8974
16,0,4.789,5.6808,8.1446,2.909
16,0,3.1288,5.442,7.2209,2.4864
16,0,4.9398,5.3966,7.4678,2.7216
16,0,3.2037,5.8157,8.656,3.0703
16,0,6.0843,5.6712,8.4081,3.1858
16,0,4.4931,5.649,8.1522,2.9619
16,0,5.0877,5.5586,7.6186,2.5712
16,0,4.1198,5.7481,8.0611,2.7427
16,0,2.6003,5.2791,6.9013,2.3721
16,0,3.6965,5.5975,7.7796,2.7745
16,0,3.9229,5.5056,7.6669,2.795
16,0,4.2084,5.6225,7.5937,2.4781
16,0,2.9789,5.6432,8.0374,2.8772
16,0,3.3961,5.4588,7.2676,2.5245
16,0,6.8694,5.3466,6.9921,2.2719
16,0,5.0824,5.6425,8.3695,3.1323
16,0,5.4335,5.492,7.613,2.7181
16,0,2.4427,5.4881,7.1598,2.3314
16,0,3.7414,5.9779,9.2146,3.3425
16,0,3.9317,5.5031,7.9094,2.9063
16,0,3.1443,5.7047,8.4036,3.0751
16,0,4.5763,5.7025,8.6534,3.2744
16,0,2.6254,5.8159,8.4256,2.9762
16,0,4.6022,5.652,8.2913,3.0625
16,0,2.7751,5.7114,7.7817,2.6096
16,0,2.6206,5.6891,8.1654,2.9195
16,0,2.7875,5.6192,7.9378,2.7455
16,0,3.2096,5.8432,8.949,3.2865
16,0,2.8023,5.718,8.0681,2.8159
16,0,3.2039,5.6855,8.038,2.8487
16,0,2.1108,5.4646,7.2091,2.3931
16,0,4.0445,5.6786,8.0591,2.8701
16,0,3.933,5.7186,8.1805,2.8453
16,0,2.6539,5.6468,8.4946,3.2046
16,0,5.7368,5.643,8.5522,3.2866
16,0,5.453,5.6776,8.2068,2.9823
16,0,3.0952,5.7546,8.2869,2.9238
16,0,2.4921,5.7283,8.6101,3.2543
16,0,2.6987,5.6374,7.9457,2.8071
16,0,5.7855,5.6666,8.2342,3.0331
16,0,3.3555,5.7101,7.6891,2.523
16,0,3.2475,5.5851,8.1126,3.0095
16,0,2.6998,5.553,7.6686,2.6662
16,0,3.5761,5.285,7.2921,2.7463
16,0,4.9017,5.4979,7.4127,2.58
16,0,3.6419,5.6804,8.1248,2.9676
16,0,2.9596,5.4384,7.1307,2.4161
16,0,3.275,5.7377,8.3541,3.0007
16,0,2.9338,5.7471,8.1794,2.8283
16,0,3.3452,5.6614,7.8876,2.7288
16,0,4.5509,5.6275,7.8386,2.7184
16,0,4.2607,5.4937,7.6167,2.6797
16,0,5.2255,5.4813,7.1347,2.4237
16,0,2.277,5.4943,7.4429,2.607
16,0,2.6821,5.5388,7.6396,2.6153
16,0,4.2721,5.8615,8.8881,3.0927
16,0,4.1335,5.689,7.9578,2.7295
16,0,2.8092,5.4577,7.5555,2.7626
16,0,5.3065,5.7606,8.5188,3.1654
16,0,2.3612,5.6615,8.2006,2.9633
16,0,5.7613,5.7846,8.5966,3.0974
16,0,3.4936,5.5004,7.7719,2.8407
16,0,2.4439,5.4987,7.4726,2.6169
16,0,4.2402,5.6431,7.91,2.6783
16,0,5.7974,5.399,7.3526,2.595
16,0,2.2529,5.7365,8.4567,3.1196
16,0,2.2058,5.5274,7.4702,2.4972
16,0,3.3145,5.7656,8.125,2.7429
16,0,2.9631,5.5715,7.9124,2.9202
16,0,3.9777,5.6705,8.2187,2.9265
16,0,4.8837,5.5658,7.403,2.4944
16,0,5.1351,5.5986,7.8271,2.6357
16,0,2.7427,5.6303,8.4655,3.2685
16,0,3.0604,5.7827,7.9358,2.4845
16,0,2.256,5.6513,8.197,2.9511
16,0,4.2166,5.5141,8.0001,2.9827
16,0,5.2782,5.5315,7.4672,2.5636
16,0,3.7297,5.4088,6.6852,2.1012
16,0,3.84,5.6707,7.8965,2.7733
16,0,1.9378,5.6391,7.9203,2.8116
16,0,3.43,5.7809,7.9103,2.618
16,0,2.3931,5.6787,7.7156,2.5007
16,0,4.408,5.6163,8.2351,3.0913
16,0,2.1463,5.6619,7.9512,2.774
16,0,3.7029,5.7808,8.6141,3.1447
16,0,4.3547,5.505,7.657,2.743
16,0,2.9917,5.7347,8.4252,3.0005
16,0,2.4292,5.4012,7.0864,2.4219
16,0,4.497,5.5202,7.654,2.6493
16,0,2.2098,5.677,7.7477,2.4988
16,0,1.9106,5.5782,7.6616,2.5631
16,0,4.5915,5.4494,7.3095,2.5396
16,0,3.4214,5.7286,8.2692,2.9057
16,0,3.5042,5.8324,8.3383,2.8341
16,0,4.0157,5.5387,7.7601,2.7297
16,0,2.7371,5.6605,8.0715,2.8776
16,0,3.8283,5.7883,8.3166,2.8427
16,0,3.1378,5.4043,7.438,2.7463
16,0,2.7305,5.4528,7.007,2.2549
16,0,3.8575,5.5296,7.7916,2.8672
16,0,4.1167,5.6163,7.9959,2.833
16,0,3.3238,5.8625,8.6764,3.0663
16,0,3.9832,5.7306,8.2044,2.897
