16,0,3.8467,3.0712,1.6845,0.45334
16,0,4.688,3.2894,2.0711,0.64604
16,0,3.7597,3.1628,1.9285,0.57737
16,0,3.8869,3.1209,1.8894,0.60563
16,0,3.0478,3.2902,2.2302,0.74043
16,0,3.2743,3.2454,2.1563,0.66933
16,0,5.5472,2.9954,1.825,0.60783
16,0,3.5295,3.1628,1.9185,0.57505
16,0,3.0787,3.1083,1.7619,0.50884
16,0,4.4108,3.1527,2.0434,0.67342
16,0,5.0253,3.2318,1.9907,0.61174
16,0,4.7918,3.2623,1.8796,0.49613
16,0,3.6262,3.1807,2.0167,0.63304
16,0,4.2935,3.2215,2.0744,0.65102
16,0,3.427,2.9975,1.606,0.45655
16,0,4.8778,3.1856,2.081,0.68089
16,0,4.4116,3.0432,1.7751,0.55897
16,0,3.8927,3.0411,1.6869,0.47352
16,0,4.2724,3.244,2.138,0.68669
16,0,4.8409,3.043,1.9224,0.64486
16,0,4.4765,2.9859,1.5786,0.43219
16,0,4.3747,3.162,1.9913,0.63693
16,0,3.5456,3.1527,1.8104,0.53223
16,0,4.5765,3.1135,1.9004,0.57639
16,0,4.5519,3.2201,2.0235,0.62335
16,0,5.7338,3.2641,2.2744,0.75094
16,0,3.7276,3.2693,2.0321,0.61206
16,0,3.3796,2.9885,1.6603,0.47461
16,0,4.7306,3.3176,2.1364,0.65789
16,0,3.0647,3.1864,1.9504,0.58629
16,0,4.4552,3.1196,1.9046,0.58277
16,0,3.3005,3.0356,1.7973,0.56033
16,0,4.0214,3.1868,1.9681,0.62937
16,0,3.2388,3.1652,2.0854,0.70378
16,0,5.9614,3.071,1.8495,0.59269
16,0,3.3571,3.2291,2.2038,0.73181
16,0,4.0036,3.2807,2.0273,0.57713
16,0,3.5134,3.2728,2.0324,0.61695
16,0,3.8351,3.1103,1.8855,0.5671
16,0,3.5808,3.0706,1.7961,0.52943
16,0,3.6487,3.1563,1.8988,0.5709
16,0,4.8683,3.2835,2.1574,0.68837
16,0,3.7173,3.0276,1.7117,0.48184
16,0,3.1564,3.1441,2.0107,0.63801
