16,0,30.825,1.9134,0.96269,0.35888
16,0,26.37,1.8699,0.8963,0.3215
16,0,27.929,1.8655,0.91824,0.34718
16,0,40.054,1.8338,0.86605,0.31667
16,0,30.176,1.8775,0.90009,0.32319
16,0,27.925,1.8199,0.82461,0.28746
16,0,39.267,1.8551,0.89385,0.32859
16,0,23.396,1.85,0.90072,0.33669
16,0,30.965,1.8983,0.93424,0.33874
16,0,31.133,1.8589,0.89445,0.33116
16,0,21.372,1.7954,0.81989,0.29283
16,0,25.32,1.886,0.91041,0.33152
16,0,16.955,1.8193,0.85498,0.31498
16,0,23.309,1.8553,0.8872,0.32299
16,0,38.279,1.884,0.91981,0.33399
16,0,27.623,1.8884,0.91904,0.32906
16,0,30.731,1.8484,0.88168,0.32421
16,0,30.321,1.8474,0.86424,0.31177
16,0,25.239,1.8553,0.87949,0.31368
16,0,29.204,1.8886,0.93516,0.34527
16,0,41.499,1.9121,0.94893,0.35334
16,0,33.312,1.8561,0.88744,0.32701
16,0,23.996,1.8632,0.89935,0.32744
16,0,32.825,1.859,0.88597,0.32178
16,0,32.038,1.8485,0.89817,0.33606
16,0,38.077,1.844,0.88766,0.32695
16,0,30.109,1.8243,0.87461,0.33119
16,0,27.102,1.8655,0.89085,0.32294
16,0,33.59,1.8309,0.86487,0.3139
16,0,26.99,1.8695,0.88201,0.30762
16,0,29.809,1.8519,0.89231,0.33219
16,0,26.221,1.8126,0.82173,0.28712
16,0,30.928,1.8782,0.91187,0.33222
16,0,31.462,1.8401,0.88346,0.32718
16,0,25.762,1.8465,0.85786,0.30271
16,0,26.326,1.889,0.91072,0.33048
16,0,31.562,1.8679,0.91245,0.34201
16,0,26.449,1.8709,0.90787,0.32947
16,0,26.384,1.8547,0.90654,0.33875
16,0,29.204,1.9304,0.9614,0.34373
16,0,23.979,1.8697,0.89952,0.32796
16,0,31.686,1.8928,0.91622,0.3297
16,0,28.091,1.8855,0.92279,0.33187
16,0,22.624,1.8622,0.89668,0.32905
16,0,29.452,1.8303,0.86738,0.31903
16,0,32.627,1.8754,0.9075,0.32587
16,0,22.052,1.8889,0.93047,0.34202
16,0,32.096,1.8778,0.91826,0.34069
16,0,36.081,1.8517,0.87987,0.3197
16,0,33.927,1.8492,0.8852,0.32706
16,0,28.982,1.8893,0.92195,0.33615
16,0,29.786,1.8635,0.90548,0.33582
16,0,36.802,1.8893,0.86457,0.24721
16,0,22.846,1.8777,0.9227,0.34702
16,0,20.737,1.8181,0.85201,0.31483
16,0,31.865,1.8798,0.92619,0.34292
16,0,27.983,1.8342,0.85821,0.30731
16,0,32.482,1.8779,0.92755,0.33863
16,0,21.632,1.9337,0.9603,0.3501
16,0,21.796,1.8732,0.89581,0.32184
16,0,27.298,1.848,0.86331,0.30164
16,0,26.368,1.8526,0.87318,0.31407
16,0,26.421,1.8758,0.91353,0.3398
16,0,25.322,1.8393,0.86298,0.31257
16,0,31.523,1.875,0.90012,0.3277
16,0,34.984,1.8414,0.88729,0.32797
16,0,27.196,1.8158,0.83581,0.30243
16,0,33.006,1.8674,0.8862,0.3132
16,0,27.499,1.8133,0.85951,0.32076
16,0,34.401,1.8764,0.92312,0.34291
16,0,31.092,1.8804,0.90792,0.33259
16,0,33.521,1.8729,0.90666,0.32707
16,0,24.702,1.8761,0.92183,0.34576
16,0,26.974,1.8907,0.91915,0.32988
16,0,29.92,1.9305,0.98502,0.37382
16,0,29.012,1.8734,0.91335,0.33151
16,0,24.969,1.8996,0.90826,0.31983
16,0,26.923,1.8395,0.86851,0.31888
16,0,32.201,1.8741,0.89705,0.32557
16,0,30.092,1.8969,0.91382,0.3219
16,0,28.322,1.8603,0.89974,0.33476
16,0,37.604,1.8632,0.89701,0.32901
16,0,26.773,1.8859,0.92212,0.33848
16,0,25.518,1.8796,0.90822,0.33295
16,0,30.676,1.839,0.88262,0.32709
16,0,28.893,1.8934,0.91383,0.32843
16,0,32.001,1.8736,0.90033,0.32315
16,0,27.203,1.8734,0.90522,0.33281
16,0,34.151,1.8518,0.89566,0.33007
16,0,31.93,1.8333,0.87199,0.32528
16,0,23.572,1.8713,0.89565,0.32286
16,0,29.05,1.8538,0.88257,0.32042
16,0,35.954,1.8514,0.8608,0.30419
16,0,33.559,1.8668,0.90426,0.33364
16,0,24.039,1.8511,0.86339,0.30634
16,0,35.065,1.8738,0.91157,0.33765
16,0,27.269,1.8934,0.93538,0.34771
16,0,28.199,1.8431,0.88467,0.32851
16,0,24.703,1.859,0.89532,0.32982
16,0,21.484,1.7972,0.80204,0.28113
16,0,25.043,1.8529,0.88739,0.32727
16,0,22.252,1.8183,0.85313,0.31547
16,0,37.287,1.8595,0.90497,0.3413
16,0,30.89,1.8635,0.87871,0.31448
16,0,32.115,1.8546,0.89166,0.32918
16,0,30.61,1.8615,0.94064,0.36812
16,0,30.492,1.8436,0.87357,0.31423
16,0,17.506,1.8526,0.87338,0.317
16,0,26.23,1.8096,0.82585,0.2907
16,0,31.964,1.8442,0.88335,0.3218
16,0,22.636,1.8325,0.84704,0.29535
16,0,27.369,1.8904,0.91746,0.32515
16,0,27.252,1.8981,0.91662,0.32742
16,0,31.022,1.8657,0.92481,0.34955
16,0,27.716,1.8511,0.87922,0.32538
16,0,31.827,1.8129,0.86974,0.32702
16,0,31.758,1.8848,0.91542,0.33395
16,0,22.733,1.8642,0.85922,0.30261
16,0,25.393,1.8805,0.9247,0.34489
16,0,33.818,1.8617,0.88965,0.32436
16,0,29.928,1.8206,0.83049,0.29286
16,0,30.688,1.893,0.94666,0.35615
16,0,25.931,1.8357,0.8745,0.31829
16,0,33.496,1.855,0.90725,0.33534
16,0,38.583,1.8892,0.90992,0.32281
16,0,30.662,1.8787,0.92,0.34223
16,0,30.94,1.8962,0.94093,0.35213
16,0,23.286,1.8256,0.85378,0.31028
16,0,34.169,1.8371,0.87749,0.32217
16,0,23.519,1.8635,0.89245,0.32415
16,0,17.921,1.8514,0.88519,0.32556
16,0,25.26,1.8817,0.89127,0.31673
16,0,35.65,1.8289,0.85746,0.31307
16,0,33.371,1.854,0.90265,0.34125
16,0,27.856,1.8369,0.84702,0.29754
16,0,26.274,1.873,0.92827,0.35327
16,0,27.907,1.8459,0.87167,0.31533
16,0,34.175,1.8523,0.88032,0.32462
16,0,31.365,1.8103,0.8396,0.30361
16,0,25.006,1.8526,0.85992,0.29959
16,0,21.762,1.8639,0.9116,0.34094
16,0,35.132,1.9005,0.95765,0.36156
16,0,29.458,1.8917,0.90265,0.32242
16,0,31.035,1.8943,0.92932,0.34329
16,0,34.44,1.8415,0.88736,0.3357
16,0,29.073,1.8801,0.92223,0.34459
16,0,31.077,1.8666,0.89474,0.32362
16,0,21.753,1.8655,0.89238,0.32161
16,0,42.362,1.8681,0.92272,0.34809
16,0,24.383,1.8732,0.90903,0.33641
16,0,35.413,1.8371,0.86355,0.31201
16,0,16.157,1.8474,0.85606,0.305
16,0,29.887,1.8016,0.82313,0.29288
16,0,28.282,1.8201,0.8519,0.3049
16,0,26.866,1.8495,0.84697,0.29687
16,0,25.394,1.8623,0.87422,0.31698
16,0,25.345,1.8396,0.89002,0.33071
16,0,22.449,1.8451,0.88844,0.33495
16,0,29.775,1.8691,0.9085,0.3282
16,0,38.31,1.8879,0.93755,0.35241
16,0,30.285,1.8715,0.89429,0.32268
16,0,31.365,1.7968,0.79821,0.27301
16,0,33.015,1.886,0.89876,0.32034
16,0,30.6,1.8983,0.91517,0.32953
16,0,23.463,1.8913,0.94917,0.36053
16,0,38.516,1.8326,0.87356,0.32317
16,0,31.209,1.8107,0.85765,0.31411
16,0,34.618,1.9037,0.91631,0.31126
16,0,24.112,1.8531,0.89555,0.32716
16,0,28.333,1.8743,0.90225,0.3206
16,0,27.634,1.8469,0.86305,0.31199
16,0,35.482,1.8321,0.87497,0.32368
16,0,26.317,1.868,0.90503,0.33203
16,0,28.68,1.883,0.91307,0.33097
16,0,26.253,1.8669,0.90981,0.33082
16,0,41.173,1.8285,0.82638,0.28362
16,0,41.053,1.8807,0.90612,0.32349
16,0,23.831,1.8442,0.84683,0.29485
16,0,32.957,1.8919,0.93071,0.34299
16,0,24.116,1.835,0.86545,0.31729
16,0,42.236,1.8469,0.87877,0.32409
16,0,28.95,1.854,0.88304,0.32306
16,0,35.97,1.8928,0.92843,0.33989
16,0,32.252,1.8526,0.91106,0.3437
16,0,21.709,1.8737,0.9147,0.33855
16,0,35.869,1.855,0.88335,0.31661
16,0,28.783,1.8527,0.89213,0.32761
16,0,25.694,1.8709,0.93056,0.35325
16,0,30.495,1.8287,0.85582,0.31057
16,0,31.707,1.8388,0.85658,0.29873
16,0,32.022,1.8512,0.86086,0.30246
16,0,31.737,1.8653,0.88644,0.31967
16,0,23.569,1.8894,0.92207,0.33186
16,0,30.615,1.8625,0.90119,0.33152
16,0,28.924,1.8686,0.88977,0.32052
16,0,33.36,1.8625,0.88054,0.31478
16,0,33.674,1.8804,0.89006,0.31762
16,0,20.881,1.8525,0.8728,0.31624
16,0,31.38,1.8271,0.84481,0.30015
16,0,28.461,1.836,0.87694,0.32425
16,0,24.405,1.8617,0.90912,0.3397
16,0,29.109,1.8952,0.92647,0.3363
16,0,33.287,1.8898,0.9254,0.34296
16,0,24.202,1.8309,0.86215,0.31098
16,0,27.489,1.8594,0.8841,0.31647
16,0,25.797,1.8271,0.87738,0.32597
16,0,28.036,1.8845,0.88862,0.31259
16,0,25.46,1.8532,0.90024,0.33452
16,0,35.003,1.8504,0.88419,0.32262
16,0,23.696,1.8309,0.89101,0.34035
16,0,34.781,1.8324,0.83111,0.28439
16,0,26.843,1.8639,0.88829,0.32103
16,0,31.491,1.8925,0.91141,0.32983
16,0,30.021,1.8749,0.89387,0.31869
