16,0,11.212,1.8722,0.94356,0.36768
16,0,8.5622,1.8185,0.84353,0.30298
16,0,15.431,1.8733,0.89673,0.324
16,0,13.165,1.838,0.87717,0.32476
16,0,11.982,1.8363,0.85499,0.2995
16,0,16.324,1.7677,0.81596,0.30736
16,0,21.954,1.8158,0.85279,0.30465
16,0,15.249,1.8925,0.93632,0.34781
16,0,17.06,1.8514,0.88571,0.31245
16,0,14.274,1.8311,0.86318,0.32424
16,0,14.183,1.8552,0.90022,0.32881
16,0,16.572,1.8785,0.88573,0.3126
16,0,8.5561,1.917,0.96471,0.36181
16,0,19.015,1.8309,0.85613,0.31319
16,0,14.852,1.8703,0.90512,0.33017
16,0,14.279,1.9009,0.91875,0.3288
16,0,18.452,1.8892,0.94218,0.3544
16,0,12.022,1.9405,0.96211,0.34622
16,0,13.753,1.8729,0.93433,0.35438
16,0,14.595,1.8432,0.87087,0.31495
16,0,12.411,1.8648,0.89324,0.32922
16,0,14.084,1.9655,0.99968,0.36495
16,0,15.754,1.8866,0.89722,0.31945
16,0,12.16,1.8402,0.87941,0.32767
16,0,14.174,1.8748,0.92541,0.344
16,0,11.638,1.8833,0.90968,0.33063
16,0,11.99,1.8492,0.88644,0.3297
16,0,11.157,1.8512,0.85964,0.30539
16,0,10.733,1.8341,0.87205,0.31945
16,0,17.721,1.8398,0.86238,0.31636
16,0,12.286,1.8542,0.9135,0.34787
16,0,15.309,1.9785,1.0479,0.40202
16,0,20.793,1.8621,0.84531,0.28492
16,0,23.244,1.8955,0.93531,0.34456
16,0,15.953,1.8881,0.92541,0.34667
16,0,8.5724,1.8865,0.94892,0.35515
16,0,18.378,1.8645,0.88616,0.31077
16,0,19.244,1.8388,0.85775,0.30342
16,0,18.791,1.8925,0.94828,0.35906
16,0,17.37,1.8638,0.89099,0.32684
16,0,14.109,1.8285,0.86541,0.32589
16,0,11.323,1.9073,0.92069,0.32634
16,0,17.638,1.8058,0.85313,0.31801
16,0,19.641,1.8454,0.88331,0.3252
16,0,14.221,1.9087,0.9117,0.32121
16,0,9.9345,1.9128,0.97504,0.3676
16,0,14.927,1.9102,0.92957,0.32789
16,0,15.375,1.8545,0.86297,0.29726
16,0,15.965,1.8994,0.96304,0.36568
16,0,18.68,1.8582,0.85733,0.30014
16,0,21.049,1.8951,0.92458,0.34298
16,0,20.119,1.8589,0.89364,0.32791
16,0,12.977,1.9158,0.9629,0.3603
16,0,14.098,1.8313,0.86334,0.3067
16,0,18.874,1.8783,0.87668,0.29977
16,0,20.327,1.9005,0.9464,0.34546
16,0,7.4226,1.8331,0.87571,0.32791
16,0,14.391,1.836,0.8333,0.28735
16,0,11.827,1.8448,0.88521,0.32707
16,0,12.793,1.8864,0.92149,0.34005
16,0,24.573,1.9047,0.94084,0.34453
16,0,20.496,1.887,0.90539,0.33697
16,0,16.628,1.8549,0.86523,0.30692
16,0,10.853,1.9127,0.94918,0.34824
16,0,12.23,1.848,0.86691,0.30459
16,0,11.585,1.8818,0.90442,0.32096
16,0,8.7236,1.8674,0.90277,0.33033
16,0,13.442,1.7965,0.82161,0.30607
16,0,18.696,1.915,0.9524,0.34699
16,0,18.495,1.8733,0.93098,0.35058
16,0,14.219,1.8783,0.89677,0.31665
16,0,21.026,1.8354,0.85368,0.30704
16,0,25.031,1.9757,1.0421,0.39755
16,0,17.127,1.907,0.88806,0.29061
16,0,14.73,1.9281,0.98371,0.37028
16,0,13.534,1.9046,0.94168,0.34768
16,0,14.638,1.8801,0.89519,0.31655
16,0,14.266,1.8594,0.90418,0.33848
16,0,15.27,1.8523,0.8654,0.31257
16,0,14.418,1.9233,0.97013,0.36386
16,0,13.729,1.8733,0.91208,0.33801
16,0,10.451,1.8871,0.94901,0.35961
16,0,19.616,1.8678,0.87325,0.31296
16,0,12.281,1.8304,0.83996,0.29414
16,0,16.498,1.8313,0.87256,0.32314
16,0,16.461,1.8375,0.85021,0.29855
16,0,18.895,1.8709,0.88436,0.31241
16,0,10.792,1.8936,0.90921,0.33148
16,0,10.318,1.8737,0.91435,0.34079
16,0,15.574,1.8681,0.89772,0.32862
16,0,12.007,1.8681,0.8944,0.32346
16,0,7.4441,1.8759,0.88684,0.31156
16,0,16.979,1.8645,0.90425,0.33986
16,0,14.173,1.9255,0.96574,0.35206
16,0,19.556,1.8531,0.90178,0.34246
16,0,14.825,1.9206,0.97801,0.3741
16,0,15.452,1.8413,0.87459,0.32162
16,0,10.37,1.8414,0.91099,0.35439
16,0,12.965,1.836,0.83439,0.29581
16,0,10.516,1.892,0.94298,0.35676
16,0,14.778,1.9024,0.96819,0.37252
16,0,10.121,1.8174,0.78525,0.25816
16,0,11.822,1.8988,0.92399,0.33258
16,0,20.948,1.8792,0.92063,0.3408
16,0,11.712,1.8573,0.90246,0.33347
16,0,18.49,1.9052,0.95333,0.35383
16,0,14.054,1.8751,0.91738,0.34044
16,0,15.492,1.9024,0.95007,0.36161
16,0,25.476,1.8352,0.85401,0.29971
16,0,14.782,1.911,0.93687,0.33912
16,0,18.845,1.8149,0.80652,0.26774
16,0,16.133,1.8624,0.91714,0.33686
16,0,19.598,1.8439,0.8776,0.32914
16,0,23.403,1.8935,0.93115,0.34556
16,0,19.213,1.8566,0.88513,0.31655
16,0,17.517,1.8204,0.8508,0.31567
16,0,14.077,1.8316,0.86951,0.32338
