16,0,2.4043,5.6,7.929,2.8476
16,0,2.5502,5.6253,7.2071,2.2442
16,0,5.1221,5.6093,7.5617,2.4487
16,0,2.9539,5.5361,7.8605,2.8072
16,0,3.879,5.6916,8.5227,3.1189
16,0,4.3142,5.7912,7.9988,2.7028
16,0,3.336,5.7019,8.3166,2.9727
16,0,3.488,5.8165,8.2647,2.7358
16,0,7.3973,5.5339,7.7794,2.8835
16,0,3.7808,5.6357,8.0469,2.9605
16,0,3.7137,5.6329,8.1116,2.8615
16,0,3.629,5.5874,7.7376,2.7143
16,0,3.6394,5.4789,7.6192,2.7434
16,0,3.6483,5.4839,7.384,2.558
16,0,2.1398,5.5539,7.7231,2.8133
16,0,4.1545,5.8119,8.5693,3.1139
16,0,2.5785,5.6033,7.9744,2.8688
16,0,2.6436,5.5897,7.6752,2.647
16,0,3.4903,5.6721,8.0426,2.832
16,0,2.1901,5.6181,7.8606,2.7646
16,0,2.4232,5.5484,7.4717,2.5782
16,0,3.1575,5.3993,7.3764,2.6371
16,0,3.8439,5.6671,8.1504,3.0028
16,0,4.4,5.3929,7.0463,2.3488
16,0,4.3665,5.4614,7.4729,2.6201
16,0,3.5256,5.6506,7.6287,2.5811
16,0,3.7521,5.6045,7.9319,2.8305
16,0,2.3992,5.4049,7.2366,2.5736
16,0,3.341,5.8827,8.8051,3.1421
16,0,3.3729,5.6219,8.0445,2.9386
16,0,4.1264,5.4109,7.0267,2.3962
16,0,2.2705,5.592,8.3331,3.1946
16,0,2.9054,5.7294,8.4359,3.0886
16,0,2.4309,5.4835,7.38,2.4556
16,0,3.5229,5.869,8.3833,2.8802
16,0,3.8357,5.3734,7.3163,2.6278
16,0,2.6073,5.8168,8.6801,3.1125
16,0,3.5032,5.5363,7.7569,2.7244
16,0,4.1927,5.5778,7.6906,2.7141
16,0,2.8868,5.323,6.9499,2.4234
16,0,3.463,5.6069,7.6819,2.6389
16,0,3.6156,5.7409,8.4927,3.063
16,0,2.4001,5.6276,8.0762,2.8522
16,0,3.3082,5.9313,8.8706,3.1613
16,0,2.8616,5.6122,8.0223,2.9143
16,0,4.4923,5.4068,7.0632,2.4181
16,0,3.763,5.8105,8.5418,3.0262
16,0,4.7469,5.5212,7.554,2.6956
16,0,4.5764,5.7316,8.2993,2.9848
16,0,2.9204,5.5125,7.5703,2.7278
16,0,2.1475,5.5209,7.5809,2.58
16,0,3.3649,5.4806,7.4196,2.6063
16,0,4.0538,5.6152,8.083,2.9884
16,0,6.4717,5.6029,7.9213,2.857
16,0,2.2429,5.6311,7.7769,2.6757
16,0,2.4049,5.5778,7.8201,2.7631
16,0,2.5614,5.8011,8.4945,3.0534
16,0,2.9876,5.4876,7.5847,2.7535
16,0,3.4892,5.6178,7.8187,2.7664
16,0,2.4853,5.7997,8.3845,2.9523
16,0,2.5927,5.6628,7.8525,2.6137
16,0,2.9067,5.6317,8.155,2.9823
16,0,4.4847,5.4614,7.4374,2.6506
16,0,3.3369,5.4468,7.4213,2.658
16,0,3.7643,5.5228,7.7053,2.5756
16,0,2.8432,5.7815,8.5317,3.0364
16,0,5.0377,5.5688,8.0447,3.0276
16,0,4.6741,5.6475,8.1026,2.9509
16,0,3.564,5.919,8.971,3.3445
16,0,3.0869,5.3632,7.1068,2.4377
16,0,6.5443,5.4633,7.684,2.8639
16,0,2.4953,5.7259,7.92,2.6882
16,0,4.8754,5.8518,8.7219,3.1424
16,0,6.6105,5.5799,7.548,2.5838
16,0,4.6656,5.3985,7.298,2.6344
16,0,3.6444,5.4096,7.0755,2.4019
16,0,2.5078,5.8798,8.4394,2.8103
16,0,3.0124,5.6242,8.0592,2.8708
16,0,4.2564,5.7331,8.6368,3.2514
16,0,3.3996,5.5295,7.4309,2.4756
16,0,2.8564,5.8877,8.33,2.7701
16,0,3.5191,5.3997,7.3536,2.6092
16,0,3.3519,5.6277,8.014,2.9377
16,0,4.0221,5.8768,8.6567,3.0428
16,0,3.1878,5.7001,8.3351,3.0625
16,0,2.5614,5.7045,8.4207,3.0507
16,0,4.0856,5.55,7.6114,2.6222
16,0,5.0984,5.7396,8.1517,2.7276
16,0,2.2274,5.6536,7.3495,2.2785
16,0,2.8938,5.8738,8.8139,3.1717
16,0,4.3078,5.4297,7.3265,2.5558
16,0,4.3695,5.6175,8.1875,3.011
16,0,2.777,5.5562,7.7505,2.6263
16,0,4.0165,5.5708,8.331,3.1846
16,0,5.2225,5.552,8.1995,3.1539
16,0,4.0357,5.4586,7.5764,2.7349
16,0,4.9684,5.5588,7.7826,2.8341
16,0,3.5004,5.5591,7.5281,2.552
16,0,2.0591,5.4811,7.4909,2.6644
16,0,3.7154,5.5537,7.7592,2.7945
16,0,4.5871,5.6042,7.8335,2.6636
16,0,3.8373,5.7433,8.5169,3.0945
16,0,3.4778,5.7478,8.2925,2.9439
16,0,3.0808,5.797,8.6048,3.1663
16,0,3.1934,5.546,7.7281,2.6481
16,0,4.3125,5.7443,7.9206,2.6588
16,0,6.0357,5.6212,7.8957,2.7196
16,0,2.648,5.6773,7.9326,2.7477
16,0,4.2632,5.8246,8.4232,3.0292
16,0,2.577,5.643,7.8123,2.6707
16,0,2.5771,5.576,7.5324,2.6065
16,0,2.8581,5.7295,8.4434,3.0692
16,0,2.5414,5.8717,8.8071,3.095
16,0,4.4192,5.6517,8.0021,2.804
16,0,4.2674,5.7488,8.3355,2.9689
16,0,3.9699,5.8148,8.8706,3.2925
16,0,2.3739,5.6469,8.254,2.9949
16,0,4.68,5.9191,9.0318,3.2503
16,0,2.5255,5.6123,7.8086,2.6363
16,0,2.7409,5.4257,7.2875,2.537
16,0,2.9517,5.7619,8.4176,2.9084
16,0,5.2249,5.583,7.5179,2.3912
16,0,4.2092,5.5027,7.628,2.7213
16,0,2.7444,5.6495,8.4398,3.2223
16,0,4.4628,5.5523,8.0335,2.9734
16,0,3.4955,5.8403,8.7335,3.1592
16,0,3.9829,5.601,7.6795,2.6262
16,0,2.3277,5.5498,7.9278,2.945
16,0,3.4543,5.8212,8.6366,3.1134
16,0,4.5212,5.9605,9.0117,3.1539
16,0,5.1951,5.5743,7.5253,2.5561
16,0,2.9489,5.6324,7.6948,2.5918
16,0,2.63,5.675,8.3564,3.0108
16,0,3.0593,5.5991,7.7981,2.7427
16,0,2.3198,5.5758,7.4316,2.2792
16,0,3.9382,5.3936,7.816,3.0229
16,0,3.8713,5.4502,7.2565,2.5714
16,0,3.9251,5.8658,8.5258,2.9656
16,0,3.4526,5.4611,7.578,2.7067
16,0,3.8027,5.7713,8.2086,2.8004
16,0,3.0334,5.5281,7.8226,2.8617
16,0,2.9137,5.5355,7.7345,2.757
16,0,3.1761,5.9345,9.1524,3.4087
16,0,2.5603,5.7558,8.6974,3.2973
16,0,2.9125,5.7136,8.2492,2.9129
16,0,3.2582,5.5933,7.7457,2.7305
16,0,5.2931,5.5511,7.5842,2.6403
16,0,3.0248,5.703,8.4017,3.1122
16,0,3.0703,5.8363,8.5637,2.9876
16,0,3.3994,5.6191,7.9181,2.7433
16,0,3.9314,5.3036,6.7899,2.3702
16,0,3.0641,5.5251,7.2334,2.3755
16,0,2.9628,5.7031,8.1363,2.8742
16,0,3.3415,5.837,8.7611,3.1701
16,0,3.2775,5.5675,7.8723,2.8648
16,0,3.0958,5.7352,8.1876,2.8781
16,0,4.0713,5.5154,7.4781,2.5977
16,0,4.9172,5.9314,9.4116,3.4815
16,0,1.9375,5.556,7.5173,2.4366
16,0,3.0668,5.508,7.671,2.7439
16,0,3.0372,5.4013,7.2697,2.564
16,0,5.0048,5.4506,7.5345,2.6899
16,0,2.4286,5.5459,7.8986,2.8586
16,0,6.4953,5.8086,8.7833,3.2652
16,0,3.064,5.5387,7.2925,2.3813
16,0,3.5526,5.422,7.0665,2.4183
16,0,3.1352,5.7033,8.2135,2.8961
16,0,3.3315,5.8697,8.487,2.9682
16,0,3.1373,5.6078,7.8774,2.8336
16,0,3.9712,5.3765,6.9542,2.3318
16,0,3.2708,5.5616,7.3238,2.3752
16,0,3.2417,5.6423,7.6957,2.642
16,0,2.499,5.7423,8.2671,2.8732
16,0,3.9344,5.8005,8.5874,3.0074
16,0,3.5731,5.7249,8.5318,3.0676
16,0,3.8265,5.9371,9.15,3.4025
16,0,5.0037,5.803,8.1984,2.7813
16,0,3.8554,5.7229,8.5597,3.1238
16,0,3.6572,5.6038,7.7466,2.6752
16,0,3.4144,5.6754,7.8831,2.5654
16,0,2.7871,5.6747,8.7153,3.3769
16,0,3.1084,5.4242,6.807,2.1932
16,0,3.2145,5.4926,7.7247,2.8205
16,0,4.3478,5.781,8.7731,3.3141
16,0,3.4664,5.6713,7.9972,2.8076
16,0,3.1684,5.6024,8.1219,3.021
16,0,3.36,5.6654,8.5056,3.2633
16,0,4.3932,5.6717,8.2275,3.0515
16,0,2.926,5.4345,7.2107,2.4217
16,0,2.7004,5.6252,7.7986,2.6503
16,0,3.6378,5.7425,8.2495,2.944
16,0,2.2545,5.5547,7.483,2.5245
16,0,3.1092,5.5804,7.859,2.8236
16,0,1.8539,5.5204,7.0724,2.268
16,0,2.9207,5.4149,7.3499,2.576
16,0,2.2639,5.4482,7.5079,2.6715
16,0,3.9085,5.6463,8.1769,2.9231
16,0,4.2016,5.4898,7.5342,2.6979
16,0,2.3274,5.5589,7.5899,2.5994
16,0,4.003,5.8842,9.1184,3.322
16,0,3.7102,5.8023,8.7686,3.261
16,0,3.542,5.4285,7.3392,2.5426
16,0,2.1559,5.6391,7.7267,2.6097
16,0,2.2907,5.6229,8.178,2.9915
16,0,3.5362,5.3255,7.4034,2.7982
16,0,4.331,5.4453,7.8811,2.9243
16,0,4.1741,5.3108,7.3017,2.6869
16,0,2.2257,5.883,8.4815,2.899
16,0,5.2184,5.605,7.618,2.5196
16,0,2.9651,5.6318,7.9398,2.769
16,0,3.6408,5.7067,8.3902,3.0077
16,0,5.5331,5.3901,7.4444,2.6151
16,0,4.0711,5.6819,7.9941,2.6216
16,0,3.6104,5.7202,8.3598,3.0619
16,0,3.9159,5.4182,7.1378,2.3532
16,0,4.2385,5.6497,8.0367,2.9086
16,0,2.3981,5.6183,7.7985,2.7278
16,0,2.8966,5.4369,7.315,2.562
16,0,3.4588,5.5885,8.0809,3.0058
16,0,2.2441,5.5403,7.8624,2.9035
16,0,3.243,5.5722,7.6304,2.6349
16,0,4.1981,5.5835,7.823,2.7624
16,0,3.9989,5.8285,8.8485,3.199
16,0,3.6771,5.6005,8.0713,2.877
16,0,5.0737,5.7649,8.4745,3.0949
16,0,2.66,5.6468,7.8915,2.712
16,0,3.9746,5.9247,9.4451,3.5602
16,0,2.7984,5.5992,7.5849,2.5343
16,0,3.017,5.9141,8.5881,2.8155
16,0,2.4588,5.5523,7.7316,2.7265
16,0,3.7071,5.7873,8.3262,2.8757
16,0,2.5396,6.0924,9.5793,3.4713
16,0,4.8651,5.7185,8.2814,3.0341
16,0,3.2135,5.565,7.813,2.8193
16,0,2.3701,5.9333,8.9313,3.2008
16,0,2.4959,5.5637,8.1387,3.0754
16,0,5.4765,5.5155,7.6174,2.7085
16,0,3.6393,5.6515,8.2624,3.1118
16,0,2.368,5.8996,8.9375,3.1716
16,0,3.2837,5.7038,8.2357,2.9988
16,0,2.3413,5.4508,7.3904,2.5813
16,0,6.3762,5.8262,8.2889,2.8666
16,0,6.5442,5.5295,7.4664,2.5685
16,0,3.2065,5.4335,7.4631,2.7045
16,0,3.062,5.7872,8.6844,3.1571
16,0,7.4878,5.5958,8.2312,3.0692
16,0,4.083,5.5892,7.5764,2.5978
16,0,2.3519,5.6041,7.645,2.6066
16,0,2.4775,5.4663,7.1994,2.3929
16,0,3.7645,5.872,8.4488,2.8667
16,0,5.5274,5.4446,7.2621,2.5375
16,0,5.0463,5.6856,8.0549,2.8661
16,0,2.4259,5.7229,7.7092,2.4492
16,0,4.3742,5.6896,8.2652,2.9632
16,0,3.3228,5.8958,9.0874,3.3603
16,0,2.7787,5.324,6.6655,2.1219
16,0,2.382,5.7236,8.1919,2.8661
16,0,4.0121,5.4171,6.8903,2.2554
16,0,2.21,5.7375,8.6507,3.1492
16,0,4.1707,5.5528,7.4391,2.4955
16,0,3.5376,5.5722,6.8796,2.1285
16,0,2.0667,5.548,8.0552,2.9872
16,0,3.0827,5.5438,7.4334,2.5474
16,0,3.3999,5.7319,8.2613,2.8537
16,0,4.1906,5.5032,7.1964,2.3534
16,0,2.4365,5.6437,7.9281,2.7973
16,0,3.7285,5.2821,6.7756,2.3022
16,0,4.3062,5.6173,7.7793,2.6925
16,0,4.162,5.7517,8.4529,3.0895
16,0,3.8553,5.5354,7.2912,2.4096
16,0,3.0831,5.7517,8.5827,3.1442
16,0,3.1332,5.7035,8.7459,3.3162
16,0,5.9316,5.7167,8.1546,2.8982
16,0,4.4021,5.2616,6.9565,2.4657
16,0,3.801,5.9618,9.4073,3.5789
16,0,3.4067,6.073,9.5679,3.5265
16,0,2.1602,5.6753,8.5856,3.269
16,0,3.6263,5.7458,8.6659,3.2258
16,0,4.9081,5.5597,7.3424,2.4168
16,0,1.8199,5.8498,8.8651,3.2809
16,0,3.377,5.6015,7.7422,2.7576
16,0,4.5379,5.524,7.6983,2.6342
16,0,3.8536,5.5006,7.6429,2.7177
16,0,2.1555,5.8344,8.8398,3.2451
16,0,3.4967,5.3684,7.2408,2.4811
16,0,2.1872,5.5714,8.0139,2.9042
16,0,4.4796,5.7113,7.7836,2.5859
16,0,3.6855,5.5399,7.5865,2.6574
16,0,2.8755,5.8645,8.9558,3.3328
16,0,3.5611,5.6605,8.0091,2.7613
16,0,4.8601,5.6415,8.5548,3.2276
16,0,2.7523,5.4937,7.395,2.5968
16,0,2.6514,5.5012,7.5016,2.5783
16,0,2.8668,5.877,8.6406,2.9767
16,0,3.8582,5.5298,7.4907,2.5187
16,0,4.2629,5.7438,8.6063,3.1716
16,0,4.0339,5.5534,8.0151,2.8895
16,0,4.3922,5.7561,8.938,3.3793
16,0,2.2087,5.2448,6.6674,2.2833
16,0,2.1605,5.5689,7.9363,2.9008
16,0,4.5697,5.7942,8.5011,3.0161
16,0,2.3638,5.7048,8.3944,3.0725
16,0,2.1437,5.5583,7.8296,2.7814
16,0,3.2582,5.6185,8.2054,2.9613
16,0,4.6785,5.8323,8.2999,2.8529
16,0,2.8375,5.3826,7.6648,2.8939
16,0,2.9812,5.5835,7.8794,2.7251
16,0,2.0293,5.5189,7.9638,2.8417
16,0,2.7881,5.3489,6.8777,2.1898
16,0,2.1835,5.7931,8.7747,3.2755
16,0,2.3629,5.9003,8.9186,3.1335
16,0,4.182,5.6258,8.1366,3.0137
16,0,2.9894,5.5472,7.7643,2.7621
16,0,2.65,5.4761,7.9171,2.9683
16,0,4.0387,5.5405,7.4964,2.5837
16,0,4.9545,5.4409,7.457,2.6627
16,0,4.4203,5.4969,7.4641,2.5682
16,0,3.236,5.6985,8.4565,3.1883
16,0,2.5794,5.5826,7.672,2.6568
16,0,1.8173,5.5363,7.5745,2.7247
16,0,4.4543,5.5032,7.568,2.5962
16,0,2.4504,5.8421,8.9645,3.3901
16,0,4.3532,5.5384,7.9782,2.9676
16,0,2.6429,5.5273,7.6898,2.721
16,0,3.2368,5.5759,7.8025,2.8389
16,0,3.2263,5.8211,8.4608,2.8983
16,0,3.8274,5.4514,7.4514,2.5773
16,0,5.4348,5.672,8.337,3.0569
16,0,3.861,5.7791,8.3905,2.9628
16,0,2.5163,5.6292,7.7739,2.6745
16,0,4.158,5.4964,7.409,2.4855
16,0,3.2772,5.8504,8.9494,3.3038
16,0,4.7808,5.6462,7.6777,2.4838
16,0,6.4298,5.4982,7.6896,2.8517
16,0,3.907,5.8604,8.9383,3.3154
16,0,5.1382,5.8029,8.5877,3.0896
16,0,5.7325,5.4895,7.6929,2.7367
16,0,3.7988,5.8388,8.4221,2.8773
16,0,2.2001,5.7695,8.6957,3.2216
16,0,3.6818,5.555,7.8332,2.7711
16,0,2.3684,5.5421,7.5054,2.543
16,0,3.3196,5.5412,7.5298,2.4388
16,0,4.045,5.7696,8.828,3.3104
16,0,4.0639,5.409,7.2565,2.5592
16,0,3.813,5.6,7.6532,2.6599
16,0,3.8584,5.3015,7.1703,2.5762
16,0,4.3587,5.4668,7.4861,2.6956
