16,0,3.6127,5.6952,8.4405,3.1366
16,0,3.509,5.6479,8.3185,3.0325
16,0,4.8543,5.8014,8.7106,3.1704
16,0,4.6863,5.6852,8.0039,2.744
16,0,4.8172,5.5401,7.7453,2.7767
16,0,3.0367,5.7118,7.5978,2.4652
16,0,3.2849,5.6977,8.0654,2.8052
16,0,2.997,5.9826,9.7928,3.8215
16,0,3.825,5.5614,7.4861,2.5374
16,0,3.0508,5.5936,7.5945,2.4883
16,0,3.1748,5.4281,7.4821,2.7261
16,0,2.1531,5.5781,7.8637,2.7412
16,0,4.1581,5.6608,8.0224,2.7927
16,0,3.6484,5.5373,7.8233,2.773
16,0,2.9875,5.7183,8.3726,3.0509
16,0,3.8268,5.6309,8.0096,2.742
16,0,2.2478,5.7163,8.9641,3.5015
16,0,3.3808,5.8937,8.7049,3.0769
16,0,3.0064,5.7896,8.1775,2.7989
16,0,2.4154,5.6661,7.8397,2.7082
16,0,2.6288,5.726,8.6268,3.2894
16,0,4.6777,5.6605,7.8697,2.7812
16,0,2.4095,5.6506,7.8795,2.7049
16,0,2.8906,5.4743,7.2953,2.4724
16,0,3.3401,5.5047,7.4061,2.5536
16,0,3.3469,5.4789,7.424,2.6353
16,0,2.6304,5.7268,8.6161,3.2656
16,0,2.4352,5.6213,8.2841,3.1443
16,0,5.3453,5.3563,7.296,2.6437
16,0,5.077,5.472,7.1631,2.4462
16,0,2.4627,5.2891,7.2283,2.7213
16,0,3.1858,5.697,8.0943,2.7874
16,0,3.5982,5.5491,8.1825,3.1145
16,0,2.4958,5.81,8.4615,3.0312
16,0,2.3212,5.8407,8.836,3.1637
16,0,2.6289,5.56,7.6187,2.6752
16,0,3.6108,5.635,7.9224,2.8229
16,0,4.0589,5.4625,7.1544,2.285
16,0,2.9117,5.4519,7.5837,2.7159
16,0,3.6695,5.652,7.6304,2.4414
16,0,2.4079,5.5344,7.5561,2.6008
16,0,2.4681,5.7894,8.6541,3.1114
16,0,2.6859,5.749,8.6723,3.1768
16,0,2.7565,5.6145,8.4892,3.1905
16,0,4.8248,5.5122,7.3429,2.4686
16,0,3.3069,5.7979,8.6023,3.1499
16,0,4.1017,5.3975,7.5569,2.8294
16,0,3.6752,5.478,7.9481,3.0063
16,0,4.6397,5.4193,7.0524,2.3677
16,0,4.1544,5.831,8.7499,3.1197
16,0,2.8254,5.6207,8.1901,3.0076
16,0,3.7662,5.4926,7.3013,2.3813
16,0,3.4974,5.5597,7.9256,2.9355
16,0,3.0657,5.5493,7.1899,2.3238
16,0,4.9567,5.5198,7.7546,2.6966
16,0,3.039,5.7513,8.1471,2.7281
16,0,4.4872,5.6449,8.0708,2.8618
16,0,2.6092,5.5135,7.846,2.8897
16,0,3.5544,5.8443,8.8604,3.242
16,0,4.645,5.5621,8.1346,3.0912
16,0,3.0933,5.6496,8.2148,2.9011
16,0,3.198,5.9519,9.3345,3.487
16,0,3.4858,5.6372,7.5396,2.4842
16,0,2.7558,5.6707,7.89,2.6077
16,0,3.6839,5.5122,7.5973,2.7192
16,0,4.9522,5.5989,8.0403,2.8608
16,0,3.2718,5.7906,8.3941,2.9805
16,0,5.0431,5.594,7.7237,2.6713
16,0,3.0852,5.3705,6.9327,2.2529
16,0,3.0052,5.4606,7.4322,2.6121
16,0,4.6445,5.5263,7.8841,2.9313
16,0,3.2385,5.7276,7.9664,2.6903
16,0,4.7457,5.5644,7.8457,2.8431
16,0,5.0531,5.6287,7.9214,2.8188
16,0,2.6048,5.328,7.0083,2.5018
16,0,2.6389,5.7795,8.5626,3.0976
16,0,2.9845,5.7989,8.6363,2.9713
16,0,2.3738,5.6162,7.8532,2.7224
16,0,3.5533,5.5104,7.4032,2.5685
16,0,3.8724,5.4211,7.6413,2.8419
16,0,2.65,5.5901,7.7969,2.6936
16,0,2.91,5.7297,8.2811,2.9288
16,0,2.8498,5.6068,7.8167,2.7342
16,0,5.0073,5.5993,8.0278,2.8754
16,0,2.5674,5.6567,8.3368,3.104
16,0,4.6024,5.3865,7.3704,2.7184
16,0,2.0352,5.7449,7.9861,2.6399
16,0,2.1218,5.5862,7.8277,2.7267
16,0,4.3055,5.464,7.7756,2.9293
16,0,2.823,5.6582,8.1517,2.8923
16,0,3.5571,5.5945,7.2943,2.2137
16,0,5.0387,5.5504,7.5632,2.5836
16,0,4.4789,5.4263,7.4195,2.6368
16,0,2.506,5.5789,7.6723,2.6444
16,0,2.933,5.7599,8.2959,3.012
16,0,2.5669,5.3063,6.9809,2.5406
16,0,3.5812,5.5152,7.4087,2.5254
16,0,3.2598,5.5299,7.8827,2.9302
16,0,4.4678,5.7475,7.8506,2.4644
16,0,4.7325,5.7065,8.6622,3.249
16,0,2.6549,5.6761,8.3584,3.13
16,0,3.8149,5.6668,8.1978,2.9874
16,0,2.6493,5.4921,7.0837,2.3094
16,0,3.2011,5.3902,7.122,2.3638
16,0,3.9852,5.5721,7.7308,2.7275
16,0,3.872,5.5958,7.6044,2.4888
16,0,2.1258,5.6598,8.0067,2.7194
16,0,2.7255,5.734,8.1473,2.7911
16,0,2.9432,5.9444,8.8894,3.074
16,0,4.0708,5.6117,7.895,2.8111
16,0,2.8105,5.4439,7.6214,2.7657
16,0,3.774,5.587,7.5526,2.4491
16,0,2.2672,5.668,8.1614,2.9107
16,0,4.058,5.8031,8.4527,3.0353
16,0,3.3157,5.6814,7.9944,2.775
16,0,4.52,5.2187,6.6377,2.2868
16,0,3.359,5.5167,7.4973,2.5969
16,0,3.3201,5.6628,7.9648,2.6898
16,0,3.8847,5.5417,7.6431,2.6606
16,0,3.2774,5.6224,7.8204,2.7636
16,0,2.745,5.7399,8.305,2.928
16,0,3.2808,5.8721,8.7628,3.114
16,0,3.0729,5.6246,8.1208,3.0226
16,0,3.2249,5.3111,7.2042,2.576
16,0,5.3115,5.6893,7.9196,2.7786
16,0,3.1733,5.4226,7.2492,2.5521
16,0,2.2152,5.4521,7.2495,2.4083
16,0,3.1779,5.6827,8.5539,3.2266
16,0,2.7663,5.6367,7.7297,2.6642
16,0,3.6945,5.5073,7.8598,2.9445
16,0,3.9047,5.4559,7.4078,2.5405
16,0,5.6088,5.5563,7.9554,2.8816
16,0,3.5699,5.305,7.2609,2.6975
16,0,3.9233,5.5972,7.6737,2.6551
16,0,3.4393,5.5877,7.9259,2.7118
16,0,4.7898,5.5691,7.3909,2.5157
16,0,3.7588,5.595,7.3567,2.3742
16,0,3.9665,5.4363,7.4168,2.5525
16,0,4.0777,5.6194,8.0349,2.7613
16,0,2.3725,5.6259,7.6154,2.5613
16,0,3.4048,5.62,7.391,2.3374
16,0,4.0728,5.534,7.7542,2.7699
16,0,3.334,5.7349,8.395,3.0469
16,0,4.7582,5.6001,7.9489,2.792
16,0,2.5402,5.7289,8.4079,2.9989
16,0,4.4492,5.8783,8.7374,3.146
16,0,3.2008,5.6134,7.8474,2.7581
16,0,4.3173,5.7167,8.5224,3.2098
16,0,3.4744,5.631,7.8006,2.5961
16,0,5.9693,5.5216,7.6485,2.751
16,0,3.1772,5.66,7.7956,2.6395
16,0,2.2596,5.4106,7.6132,2.7925
16,0,3.2743,5.3657,7.0364,2.4068
16,0,5.3405,5.6787,7.9186,2.5712
16,0,2.9428,5.5352,7.402,2.536
16,0,4.6182,5.4842,7.5241,2.633
16,0,6.155,5.6512,8.08,2.8783
16,0,2.3063,5.5588,7.9,2.774
16,0,3.5413,5.7025,8.4922,3.118
16,0,2.9021,5.7503,8.4969,3.0998
16,0,2.2704,5.4748,7.1539,2.3775
16,0,2.2158,5.4618,7.1749,2.4079
16,0,2.659,5.7738,8.3813,3.0415
16,0,5.5931,5.5515,7.7902,2.7464
16,0,2.0038,5.6893,8.0418,2.7825
16,0,3.2984,5.4791,7.392,2.5428
16,0,3.1551,5.6441,7.8851,2.747
16,0,4.9061,5.2957,7.0064,2.4234
16,0,3.3701,5.7563,8.0001,2.6656
16,0,2.0564,5.7456,8.2292,2.8588
16,0,2.645,5.3716,6.9676,2.3398
16,0,2.9187,5.4997,7.6824,2.7144
16,0,3.259,5.5988,8.0692,3.0033
16,0,4.3241,5.6448,7.8496,2.736
16,0,2.4506,5.4655,7.2289,2.3907
16,0,4.9618,5.5678,7.3777,2.4893
16,0,3.7458,5.7515,8.2051,2.8066
16,0,3.6626,5.5328,7.6728,2.6887
16,0,2.9568,5.5659,7.7438,2.7219
16,0,2.6841,5.8311,9.165,3.5373
16,0,4.8707,5.4933,7.5389,2.6306
16,0,4.2273,5.6395,7.711,2.6155
16,0,3.164,5.5201,7.1994,2.3768
16,0,2.3671,5.7309,8.6416,3.2722
16,0,4.8654,5.4986,7.3856,2.5397
16,0,5.1148,5.6035,8.396,3.1861
16,0,3.0435,5.4751,7.4737,2.5898
16,0,3.2932,5.796,8.2908,2.8225
16,0,2.005,5.6825,7.87,2.6602
16,0,3.0207,5.6322,7.9101,2.8455
16,0,3.3712,5.6342,7.9924,2.8176
16,0,5.4593,5.4034,7.4751,2.6816
16,0,3.3303,5.6794,7.4959,2.344
16,0,2.9463,5.7096,7.8522,2.6484
16,0,2.909,5.5884,7.9695,2.8097
16,0,6.0983,5.6377,7.863,2.7662
16,0,3.6059,5.4864,7.2086,2.3506
16,0,3.6681,5.7684,8.0443,2.5675
16,0,3.9041,5.728,8.1632,2.8311
16,0,3.1464,5.5418,7.7344,2.7408
16,0,5.0116,5.7384,8.2292,2.8946
16,0,3.1833,5.5374,7.5353,2.606
16,0,4.4352,5.3511,7.3188,2.6841
16,0,3.8103,5.5691,8.0429,2.9192
16,0,5.2795,5.3717,7.3379,2.7012
16,0,3.5056,5.2285,6.617,2.2871
16,0,3.2315,5.7589,8.3771,2.9377
16,0,4.4983,5.7886,8.3935,2.9754
16,0,3.3174,5.6915,8.4975,3.1789
16,0,2.9487,5.7639,8.384,3.0027
16,0,4.4515,5.5884,7.1855,2.3305
16,0,3.2816,5.7502,8.1527,2.8267
16,0,3.5159,5.4256,7.4937,2.6838
16,0,2.3239,5.4548,7.281,2.3756
16,0,2.9312,5.7592,8.0725,2.8397
16,0,3.5308,5.4817,7.762,2.9364
16,0,2.4995,5.5249,7.6305,2.6845
16,0,3.8709,5.571,7.7664,2.6911
16,0,1.8709,5.4497,7.4618,2.6829
16,0,2.257,5.4164,7.1417,2.4019
16,0,3.1765,5.6506,8.0634,2.9134
16,0,2.6206,5.8836,8.5917,2.9761
16,0,2.873,5.6207,8.2159,3.006
16,0,4.64,5.6318,8.066,2.8551
16,0,2.8963,5.5464,7.7831,2.8116
16,0,2.6263,5.4482,7.5275,2.6965
16,0,3.7512,5.5971,7.815,2.8097
16,0,3.9735,5.8074,8.7384,3.2553
16,0,2.0253,5.5054,7.0061,2.2052
16,0,5.4718,5.4449,7.3402,2.4969
16,0,3.2906,5.4249,7.1377,2.49
16,0,2.2541,5.6313,8.4254,3.1157
16,0,2.7447,5.6653,7.7775,2.6452
16,0,3.7567,5.3515,6.5517,2.0398
16,0,2.9243,5.613,8.1453,2.9497
16,0,2.4355,5.3973,7.2422,2.5677
16,0,4.6181,5.6668,8.042,2.8967
16,0,3.4889,5.566,7.6429,2.645
16,0,3.266,5.6554,8.1573,2.888
16,0,3.1331,5.5098,7.7807,2.894
16,0,2.6168,5.6483,8.0549,2.9144
16,0,2.967,5.5667,7.673,2.6829
16,0,3.5615,5.6092,8.0481,2.8325
16,0,3.0809,5.5118,7.1711,2.3745
16,0,2.8,5.6208,7.7682,2.6883
16,0,2.3324,5.7773,8.1325,2.8737
16,0,3.5259,5.8948,8.745,3.1483
16,0,4.1724,5.4443,7.8512,2.9916
16,0,3.781,5.6921,7.9149,2.7941
16,0,3.8526,5.5673,7.4625,2.4756
16,0,1.9118,5.7229,8.2741,2.917
16,0,2.8451,5.6555,8.3257,3.0202
16,0,2.2713,5.68,8.1937,3.0103
16,0,2.3561,5.5918,7.6305,2.6993
16,0,5.8376,5.4832,7.3501,2.5792
16,0,3.4978,5.5546,7.6499,2.4072
16,0,4.7994,5.774,8.3112,2.8974
16,0,3.7474,5.8526,8.7824,3.1912
16,0,5.3217,5.704,8.6193,3.2453
16,0,1.9894,5.6369,8.0419,2.9211
16,0,3.271,5.6684,8.3324,3.0921
16,0,2.6374,5.7298,8.1954,2.8794
16,0,4.9054,5.4672,7.1342,2.3599
16,0,2.2013,5.7348,8.546,3.1657
16,0,1.935,6.0333,9.0368,3.0817
16,0,2.192,5.4049,7.2483,2.5288
16,0,4.0399,5.6351,7.5116,2.3476
16,0,3.2933,5.7343,8.2087,2.9195
16,0,3.2611,5.6034,7.9292,2.7723
16,0,2.6558,5.6214,7.9642,2.8531
16,0,2.4631,5.7113,8.169,2.7237
16,0,2.6855,5.7328,8.203,2.8804
16,0,3.4621,5.448,7.557,2.7496
16,0,2.4827,5.5444,7.8487,2.8545
16,0,2.593,5.6263,7.9565,2.8052
16,0,3.0358,5.5992,7.724,2.6785
16,0,2.448,5.6854,7.9945,2.7667
16,0,3.0612,5.6028,8.1359,2.9046
16,0,2.7261,5.7248,8.1881,2.9093
16,0,3.672,5.6918,8.1648,2.9631
16,0,3.4742,5.8501,8.8289,3.2381
16,0,3.4101,5.5745,7.6588,2.5991
16,0,2.6112,5.3434,7.0636,2.453
16,0,2.3801,5.546,7.4098,2.5697
16,0,3.5904,5.4747,7.6375,2.7664
16,0,2.7321,5.545,7.5066,2.5907
16,0,2.7567,5.6808,7.5088,2.3876
16,0,4.0725,5.6572,7.7624,2.5864
16,0,2.8751,5.6302,7.5045,2.4452
16,0,2.5922,5.7461,7.9651,2.677
16,0,3.3733,5.7087,8.2106,2.9917
16,0,4.6606,5.5661,7.8887,2.8837
16,0,3.2616,5.5177,7.3252,2.4227
16,0,4.7027,5.6251,7.8768,2.7431
16,0,2.17,5.4482,7.2049,2.4825
16,0,3.2734,5.4583,7.5696,2.7135
16,0,3.1421,5.7088,8.0354,2.7987
16,0,2.8036,5.685,8.3846,3.0926
16,0,2.3463,5.6994,8.4734,3.181
16,0,2.7947,5.6496,7.6275,2.4526
16,0,5.3752,5.5519,7.9858,3.0032
16,0,4.6116,5.6541,8.0104,2.7988
16,0,4.2011,5.4678,7.493,2.6077
