16,0,4.0662,3.172,2.0403,0.66
16,0,4.2958,3.0459,1.7356,0.49496
16,0,3.5407,3.0139,1.7328,0.4986
16,0,4.4734,3.1956,1.8264,0.49834
16,0,5.2832,3.2156,1.9061,0.54511
16,0,4.6132,3.1853,2.0151,0.62648
16,0,4.7187,3.1596,1.6533,0.40671
16,0,5.5356,3.1697,1.8629,0.52791
16,0,4.2664,3.0392,1.7604,0.51738
16,0,3.4319,3.0741,1.9218,0.62685
16,0,2.9288,3.2935,2.191,0.70456
16,0,4.9369,3.1415,1.9236,0.58726
16,0,3.326,3.1856,1.96,0.61778
16,0,5.6634,3.0606,1.7322,0.50502
16,0,7.7194,3.2648,2.1325,0.66817
16,0,2.9207,3.2229,2.0637,0.63877
16,0,3.3895,3.2335,2.0112,0.62152
16,0,3.3986,3.0819,1.85,0.59106
16,0,3.6686,3.129,1.8466,0.56084
16,0,3.9971,3.0535,1.6919,0.48346
16,0,4.3813,3.0982,2.0992,0.74542
16,0,3.7165,3.3136,2.185,0.679
16,0,7.3746,3.209,1.9998,0.59429
16,0,4.3517,3.216,2.0699,0.66426
16,0,3.6518,3.1722,2.0679,0.66823
16,0,3.4706,3.2008,1.8741,0.51253
16,0,7.6618,2.9718,1.7611,0.57061
16,0,3.5985,3.2471,2.0161,0.60583
16,0,3.2697,3.1578,1.9367,0.58952
16,0,3.5407,3.133,1.9316,0.60876
16,0,4.5993,2.9454,1.5612,0.43816
16,0,5.1246,3.0647,1.663,0.43603
16,0,4.395,3.2141,1.9963,0.59627
16,0,4.0755,3.0888,1.8824,0.5906
16,0,3.4482,3.4055,2.3522,0.73782
16,0,6.2871,3.2297,2.0237,0.62573
16,0,3.3873,3.2038,2.1086,0.68897
16,0,3.7812,3.1733,1.9321,0.57121
16,0,3.3432,3.1064,1.8899,0.5779
16,0,3.1809,3.2798,2.2291,0.72025
16,0,4.8987,3.2001,2.0988,0.71068
16,0,3.4686,3.0729,1.9293,0.61686
16,0,3.2041,3.1217,1.9778,0.63261
16,0,4.4564,3.2237,2.0966,0.65619
16,0,4.1107,3.1307,1.7405,0.47433
16,0,3.9918,3.2289,1.9307,0.5528
16,0,4.6339,3.236,2.1914,0.7414
16,0,3.6348,3.0515,1.7724,0.5328
16,0,4.9867,3.1671,1.9305,0.59558
16,0,3.4233,3.1385,2.0741,0.69244
16,0,5.3565,3.1666,2.0795,0.67895
16,0,3.791,3.2027,1.9704,0.58738
16,0,3.921,2.9752,1.8008,0.60811
16,0,3.5167,3.1723,1.9595,0.59675
16,0,5.4731,3.068,1.6953,0.44441
16,0,3.863,3.0904,1.8799,0.59163
16,0,3.8947,3.329,2.2958,0.74785
16,0,4.6043,3.1489,1.9298,0.58501
16,0,3.1704,3.1468,1.868,0.55006
16,0,4.5375,3.142,1.9607,0.63798
16,0,4.7465,3.3076,2.3728,0.83307
16,0,3.3247,3.2669,2.1162,0.66059
16,0,5.9007,3.1702,1.9549,0.5868
16,0,4.2237,3.1746,2.1001,0.6821
16,0,5.6998,3.197,2.0077,0.61557
16,0,4.2358,3.0884,1.8875,0.59601
16,0,4.3568,3.2249,2.0648,0.66886
16,0,3.691,3.2561,2.0166,0.61722
16,0,2.7724,3.3125,2.3118,0.77302
16,0,3.1386,3.322,2.2701,0.74655
16,0,5.1334,3.0915,1.8238,0.53975
16,0,4.2406,3.0078,1.7986,0.55192
16,0,5.4906,3.0317,1.6507,0.45595
16,0,3.6229,3.4163,2.3818,0.77183
16,0,3.6251,3.2132,2.0705,0.66736
16,0,3.0858,3.1923,2.1275,0.72173
16,0,3.8425,3.1036,1.8647,0.53465
16,0,4.5054,2.9319,1.6098,0.48477
16,0,4.7197,3.0594,1.6977,0.46882
16,0,2.9544,3.1806,1.8825,0.55221
16,0,3.738,2.9817,1.7379,0.54154
16,0,4.3445,3.0696,1.7912,0.54081
16,0,5.5171,3.1559,1.8451,0.53245
16,0,3.9295,3.2035,1.9303,0.53901
16,0,2.9245,3.423,2.4571,0.80655
16,0,4.4871,3.2197,1.8806,0.49189
16,0,5.1804,3.2072,1.9639,0.58974
16,0,4.2042,3.1417,1.988,0.62123
16,0,4.1256,3.2906,2.1004,0.66592
16,0,3.1219,3.1556,1.8901,0.55995
16,0,4.1856,3.0753,1.7622,0.52119
16,0,4.7285,3.1823,1.8625,0.49052
16,0,5.101,3.1557,2.1066,0.70898
16,0,4.1914,3.2346,2.0583,0.64008
16,0,6.7899,3.187,1.9989,0.60659
16,0,3.6722,3.3256,2.2354,0.69761
16,0,5.0406,3.1823,2.125,0.70443
16,0,4.8793,3.1051,1.7579,0.51634
16,0,3.9465,3.1327,1.8456,0.55613
16,0,4.8662,3.1887,2.0377,0.65751
16,0,3.8864,3.1043,1.8387,0.53843
16,0,6.5393,3.2131,2.185,0.73659
16,0,3.709,3.3741,2.366,0.7937
16,0,4.6228,3.0098,1.5366,0.39253
16,0,3.8245,3.2305,2.0428,0.6352
16,0,3.7777,3.2251,2.0635,0.62816
16,0,4.0383,3.2524,1.991,0.58672
16,0,7.9943,3.3312,2.1737,0.68701
16,0,4.497,3.0192,1.782,0.5562
16,0,4.6796,3.2121,2.0422,0.6294
16,0,3.4053,3.0957,1.7614,0.46884
16,0,3.9299,3.1567,1.8226,0.529
16,0,3.9417,3.2412,1.8657,0.48601
16,0,3.4685,3.2033,1.984,0.60895
16,0,5.8147,3.2801,2.2692,0.75151
16,0,3.9298,3.2101,2.013,0.62513
16,0,3.5764,3.0723,1.7594,0.5222
16,0,4.8142,3.0956,1.866,0.58616
16,0,3.3413,3.248,2.1702,0.70927
16,0,5.1982,3.3609,2.2174,0.67825
16,0,3.8638,3.141,1.8621,0.56093
16,0,4.1666,3.2344,1.9889,0.61304
16,0,3.9327,3.1822,1.8264,0.5275
16,0,3.6539,3.2987,2.1701,0.66787
16,0,4.2367,3.0176,1.8345,0.58678
16,0,6.0788,3.0444,1.7877,0.53099
16,0,5.1057,3.2454,1.951,0.58249
16,0,3.6602,3.1975,2.2106,0.76681
16,0,5.1649,3.1467,1.9517,0.59962
16,0,3.315,3.0658,1.6961,0.46395
16,0,4.9532,3.1133,1.8543,0.50627
16,0,5.3817,3.2625,2.1455,0.68528
16,0,5.1643,3.2661,2.0279,0.60596
