16,0,3.1606,5.6015,7.1738,2.2288
16,0,3.285,5.6545,8.2428,3.0923
16,0,6.1172,5.5265,7.5151,2.6032
16,0,2.6065,5.7131,8.174,2.7782
16,0,2.4147,5.6928,7.5633,2.3415
16,0,3.9699,5.6849,8.3097,3.104
16,0,3.595,5.3768,7.0245,2.3653
16,0,3.2469,5.8315,8.5834,3.0305
16,0,2.5055,5.701,8.1721,2.934
16,0,5.0942,5.7286,7.7226,2.5084
16,0,2.0658,5.7674,8.2056,2.8404
16,0,4.3848,5.6021,7.8224,2.7147
16,0,4.6439,5.5502,7.7993,2.8117
16,0,5.6355,5.5977,7.7906,2.7083
16,0,4.6865,5.7512,8.3927,3.0314
16,0,5.198,5.5087,7.8082,2.7705
16,0,4.6196,5.3656,7.3486,2.6993
16,0,2.8722,5.535,7.6936,2.7052
16,0,4.583,5.8084,8.6001,3.103
16,0,2.1569,5.8794,8.7168,3.1699
16,0,2.4359,5.902,9.0361,3.3433
16,0,4.2842,5.4581,7.5446,2.6424
16,0,4.653,5.9298,9.1683,3.3114
16,0,3.385,5.7089,8.408,3.022
16,0,5.2924,5.5205,7.8562,2.8886
16,0,2.3705,5.539,7.6807,2.6748
16,0,4.9349,5.6943,8.2034,2.9448
16,0,2.3546,5.4174,7.2389,2.5813
16,0,5.5569,5.756,8.3728,3.0695
16,0,3.302,5.7146,8.2398,2.8488
16,0,4.2349,5.7335,8.4544,3.1325
16,0,3.1389,5.8353,8.5169,2.9771
16,0,2.9094,5.3769,7.2218,2.4464
16,0,3.7934,5.4212,7.2949,2.4996
16,0,3.5854,5.3503,7.2916,2.6693
16,0,3.6994,5.5156,7.8865,2.8537
16,0,2.8976,5.6705,8.2068,2.9252
16,0,2.7666,5.7448,8.5138,3.1921
16,0,4.8487,5.5646,7.8985,2.8161
16,0,6.186,5.9057,9.563,3.7318
16,0,2.7063,5.3529,7.0381,2.4759
16,0,2.8029,5.4803,7.6341,2.7112
16,0,2.5359,5.8425,8.6916,3.0178
