16,0,4.0867,5.5954,8.0065,2.8229
16,0,3.9944,5.5399,7.8032,2.8676
16,0,2.9195,5.5817,7.7686,2.6514
16,0,3.8853,5.7437,8.6082,3.2761
16,0,2.7262,5.5391,8.0084,2.9994
16,0,3.4755,5.3559,7.1611,2.535
16,0,3.8061,5.7837,8.2571,2.8857
16,0,3.1253,5.8771,8.516,2.8302
16,0,4.2466,5.373,7.2575,2.6571
16,0,2.4748,5.4711,7.2037,2.3932
16,0,2.4739,5.5557,7.9625,2.955
16,0,2.4808,5.6417,8.0224,2.9216
16,0,3.5497,5.5352,7.4262,2.5654
16,0,4.7574,5.6771,8.2971,3.0323
16,0,2.4864,5.6611,8.0286,2.807
16,0,3.9281,5.6239,7.7096,2.6368
16,0,4.0921,5.4916,6.8736,2.101
16,0,3.5299,5.7772,8.1019,2.7285
16,0,2.6483,5.5595,7.8881,2.8192
16,0,2.0616,5.7223,8.0401,2.7546
16,0,4.1749,5.7473,8.4761,3.0739
16,0,5.9224,5.7207,8.4499,3.1609
16,0,3.2205,5.3555,6.7865,2.2189
16,0,3.6273,5.7318,8.3548,3.0807
16,0,3.5779,5.641,8.5064,3.3237
16,0,2.1576,5.8053,8.8158,3.2423
16,0,5.3648,5.8533,8.4222,2.9498
16,0,3.6608,5.7186,8.4783,3.1657
16,0,4.5707,5.4545,7.3806,2.5783
16,0,2.9581,5.6442,8.2335,3.0032
16,0,6.1892,5.6855,8.167,2.9157
16,0,4.9475,5.618,7.5287,2.5131
16,0,3.5891,5.7562,8.1287,2.7854
16,0,4.3492,5.5855,7.481,2.4964
16,0,4.3502,5.5521,8.071,3.0339
16,0,3.3855,5.5186,7.6055,2.6231
16,0,4.2175,5.5204,7.5523,2.5387
16,0,5.6426,5.6135,7.8792,2.784
16,0,2.4889,5.4306,7.3472,2.6319
16,0,3.028,5.4305,7.4688,2.7174
16,0,4.0859,5.5089,7.5696,2.6507
16,0,2.9023,5.9466,9.6402,3.7631
16,0,2.183,5.4621,7.3265,2.5794
16,0,3.46,5.658,7.8729,2.721
16,0,2.5382,5.5685,7.8099,2.7659
16,0,3.0832,5.7279,8.2961,2.9372
16,0,5.1221,5.8092,8.1439,2.6887
16,0,2.5585,5.4386,7.687,2.8295
16,0,2.8462,5.6112,8.1556,2.9519
16,0,2.7486,5.7076,8.6809,3.3122
16,0,2.9272,5.6241,7.4271,2.4165
16,0,3.0771,5.6101,7.9843,2.8377
16,0,3.8956,5.4284,7.3706,2.6059
16,0,3.3412,5.6099,8.1288,3.0448
16,0,3.7715,5.5028,7.5549,2.4497
16,0,5.7286,5.6559,7.686,2.6429
16,0,2.373,5.7787,8.5441,3.0079
16,0,2.5257,5.9052,8.9997,3.2528
16,0,3.9626,5.6905,8.4686,3.2737
16,0,4.623,5.5173,7.6037,2.7043
16,0,3.3663,5.4038,7.4097,2.5944
16,0,4.0023,6.055,9.7312,3.6033
16,0,3.7334,5.7275,8.8218,3.3746
16,0,2.3788,5.6697,7.9909,2.7202
16,0,2.3404,5.6765,8.3601,3.0717
16,0,2.5364,5.8822,9.0658,3.3702
16,0,2.6332,5.5044,7.5902,2.6459
16,0,4.4467,5.5394,7.4513,2.3843
16,0,4.255,5.9958,8.8551,3.0996
16,0,3.1438,5.5696,7.4333,2.483
16,0,4.5499,5.6715,7.8945,2.6503
16,0,2.7288,5.7265,8.2301,2.9358
16,0,2.5147,5.8159,8.2374,2.8511
16,0,2.7861,5.4743,7.2621,2.4846
16,0,5.6368,5.4652,7.8191,2.8724
16,0,3.7482,5.3611,6.9784,2.3851
16,0,3.5863,5.4915,7.4081,2.5906
16,0,3.8373,5.4924,7.6754,2.8548
16,0,4.7766,5.9239,8.413,2.7055
16,0,4.4933,5.2454,6.7294,2.307
16,0,4.1193,5.5862,7.7915,2.771
16,0,3.9698,5.9187,9.2873,3.4444
16,0,3.2219,5.539,7.7552,2.7538
16,0,4.2904,5.626,7.9786,2.7136
16,0,2.1316,5.6195,7.7689,2.7071
16,0,3.4399,5.6135,7.7276,2.7332
16,0,3.2717,5.5597,7.6526,2.7147
