16,0,4.5706,5.4261,6.7237,2.1137
16,0,4.3785,5.8274,8.7833,3.264
16,0,2.2579,5.4515,7.4182,2.6365
16,0,2.706,5.4291,7.1836,2.4728
16,0,3.9136,5.5195,7.1657,2.2995
16,0,3.5198,5.9133,9.1892,3.4414
16,0,2.496,5.4154,7.858,3.0436
16,0,2.5478,5.6288,7.9979,2.8864
16,0,5.8743,5.642,8.2951,3.036
16,0,3.2331,5.7613,8.6935,3.2039
16,0,3.3635,5.6114,8.1527,3.0157
16,0,3.1854,5.8487,8.1927,2.5675
16,0,2.8162,5.5478,7.754,2.7222
16,0,3.8239,5.556,7.6828,2.6541
16,0,4.1084,5.4975,7.4509,2.5311
16,0,2.7504,5.4636,7.4072,2.614
16,0,4.6529,5.7227,7.9299,2.6471
16,0,2.7647,5.5499,7.6408,2.6864
16,0,7.4405,5.724,8.0063,2.6232
16,0,4.8521,5.5235,7.2575,2.3912
16,0,3.1261,5.4049,7.4213,2.6535
16,0,2.6093,5.4161,7.1918,2.5318
16,0,3.0977,5.9061,8.8722,3.1643
16,0,2.6497,5.6558,7.8351,2.775
16,0,4.8421,5.6729,7.96,2.7861
16,0,2.1706,5.6298,7.8572,2.7581
16,0,3.5453,5.7522,8.475,3.031
16,0,3.0222,5.5142,7.9837,3.0071
16,0,3.7223,5.6711,8.1939,3.0229
16,0,2.597,5.6178,8.0013,2.884
16,0,4.8586,5.5864,8.1146,2.8672
16,0,2.2854,5.506,7.8012,2.8442
16,0,2.322,5.3152,7.0986,2.5454
16,0,3.034,5.4326,7.3384,2.5667
16,0,3.0025,5.4934,7.7382,2.8239
16,0,2.9521,5.5841,7.8754,2.8305
16,0,2.5293,5.3973,6.7925,2.238
16,0,1.7739,5.6201,8.3728,3.1819
16,0,2.7799,5.8968,8.8364,3.1535
16,0,3.7159,5.6282,8.2406,3.0866
16,0,2.3197,5.7362,8.3263,3.0038
16,0,4.0542,5.2775,6.8909,2.4145
